1384103809737 0c:68:03:d6:c1:41 -65 2462 attwifi
1384103809737 0c:68:03:ea:29:8d -73 5240 AirBears2
1384103809737 0c:68:03:ea:29:8e -74 5240 attwifi
1384103809737 0c:68:03:ea:29:8f -74 5240 AirBears
1384103809737 0c:68:03:d6:bc:71 -74 2462 attwifi
1384103809737 0c:68:03:d6:bc:72 -74 2462 AirBears2
1384103809737 0c:68:03:ea:29:81 -75 2412 attwifi
1384103809737 0c:68:03:ea:29:80 -76 2412 AirBears
1384103809737 0c:68:03:d6:c1:4d -76 5765 AirBears2
1384103809737 0c:68:03:d6:c1:4f -76 5765 AirBears
1384103809737 0c:68:03:d6:c1:4e -77 5765 attwifi
1384103809737 0c:68:03:ea:29:82 -77 2412 AirBears2
1384103809737 0c:68:03:d6:c6:d2 -77 2462 AirBears2
1384103809737 0c:68:03:d6:c6:d1 -78 2462 attwifi
1384103809737 0c:68:03:b8:a7:02 -81 2412 AirBears2
1384103809737 0c:68:03:d6:c6:a2 -81 2462 AirBears2
1384103809737 0c:68:03:d6:c6:a1 -81 2462 attwifi
1384103809737 0c:68:03:d6:c6:a0 -81 2462 AirBears
1384103809737 0c:68:03:b8:a7:0f -83 5300 AirBears
1384103809737 0c:68:03:b8:a7:0e -83 5300 attwifi
1384103809737 0c:68:03:b8:a7:0d -84 5300 AirBears2
1384103809737 0c:68:03:d6:c6:dd -84 5560 AirBears2
1384103809737 0c:68:03:d6:c6:df -84 5560 AirBears
1384103809737 0c:68:03:d6:c6:de -84 5560 attwifi
1384103809737 0c:68:03:d6:c6:ae -87 5785 attwifi
1384103809737 0c:68:03:d6:c6:ad -88 5785 AirBears2
1384103809737 0c:68:03:b8:95:a0 -88 2412 AirBears
1384103809737 0c:68:03:b8:a9:0d -89 5180 AirBears2
1384103809737 0c:68:03:e4:4e:72 -89 2412 AirBears2
1384103809737 1c:aa:07:f4:c4:71 -89 2462 attwifi
1384103809737 00:14:6c:46:8d:b4 -90 2462 CSIB
1384103809737 0c:68:03:b8:a9:0e -90 5180 attwifi
1384103809737 0c:68:03:e4:4e:7e -90 5180 attwifi
1384103809737 00:22:75:dd:59:ef -93 2437 GonadsRus
1384103818903 0c:68:03:d6:c1:40 -69 2462 AirBears
1384103818903 0c:68:03:d6:c1:41 -71 2462 attwifi
1384103818903 0c:68:03:d6:c1:42 -71 2462 AirBears2
1384103818903 0c:68:03:d6:c1:4d -73 5765 AirBears2
1384103818903 0c:68:03:ea:29:80 -74 2412 AirBears
1384103818903 0c:68:03:d6:c1:4f -74 5765 AirBears
1384103818903 0c:68:03:d6:c1:4e -74 5765 attwifi
1384103818903 0c:68:03:ea:29:82 -74 2412 AirBears2
1384103818903 0c:68:03:ea:29:8d -75 5240 AirBears2
1384103818903 0c:68:03:ea:29:8e -75 5240 attwifi
1384103818903 0c:68:03:ea:29:8f -76 5240 AirBears
1384103818903 0c:68:03:d6:bc:71 -76 2462 attwifi
1384103818903 0c:68:03:d6:bc:72 -76 2462 AirBears2
1384103818903 0c:68:03:d6:c6:d1 -78 2462 attwifi
1384103818903 0c:68:03:b8:a7:00 -79 2412 AirBears
1384103818903 0c:68:03:d6:c6:a2 -83 2462 AirBears2
1384103818903 0c:68:03:d6:c6:a1 -83 2462 attwifi
1384103818903 0c:68:03:d6:c6:a0 -83 2462 AirBears
1384103818903 00:14:6c:46:8d:b4 -84 2462 CSIB
1384103818903 0c:68:03:b8:a7:0e -84 5300 attwifi
1384103818903 0c:68:03:b8:a7:0d -85 5300 AirBears2
1384103818903 0c:68:03:d6:c6:dd -85 5560 AirBears2
1384103818903 0c:68:03:d6:c6:df -85 5560 AirBears
1384103818903 0c:68:03:d6:c6:de -85 5560 attwifi
1384103818903 0c:68:03:b8:a7:0f -85 5300 AirBears
1384103818903 0c:68:03:d6:c6:ae -87 5785 attwifi
1384103818903 0c:68:03:d6:c6:ad -88 5785 AirBears2
1384103818903 0c:68:03:b8:95:a1 -88 2412 attwifi
1384103818903 0c:68:03:d6:c6:af -89 5785 AirBears
1384103818903 0c:68:03:b8:a9:0e -90 5180 attwifi
1384103818903 0c:68:03:d6:bc:7f -90 5660 AirBears
1384103818903 0c:68:03:d6:bc:7d -91 5660 AirBears2
1384103818903 0c:68:03:d6:bc:7e -91 5660 attwifi
1384103818903 08:86:3b:a2:bd:d2 -93 2437 Hariharan Lab
1384103824017 0c:68:03:d6:c1:40 -68 2462 AirBears
1384103824017 0c:68:03:d6:c1:42 -70 2462 AirBears2
1384103824017 0c:68:03:d6:c1:4d -73 5765 AirBears2
1384103824017 0c:68:03:d6:c1:4f -73 5765 AirBears
1384103824017 0c:68:03:d6:c1:4e -73 5765 attwifi
1384103824017 0c:68:03:ea:29:81 -74 2412 attwifi
1384103824017 0c:68:03:d6:bc:72 -76 2462 AirBears2
1384103824017 0c:68:03:ea:29:8d -77 5240 AirBears2
1384103824017 0c:68:03:ea:29:8e -77 5240 attwifi
1384103824017 0c:68:03:ea:29:8f -77 5240 AirBears
1384103824017 0c:68:03:d6:bc:70 -77 2462 AirBears
1384103824017 0c:68:03:b8:a7:02 -80 2412 AirBears2
1384103824017 0c:68:03:d6:c6:a0 -82 2462 AirBears
1384103824017 0c:68:03:d6:c6:a2 -83 2462 AirBears2
1384103824017 0c:68:03:d6:c6:a1 -83 2462 attwifi
1384103824017 0c:68:03:d6:c6:dd -84 5560 AirBears2
1384103824017 0c:68:03:d6:c6:df -84 5560 AirBears
1384103824017 0c:68:03:d6:c6:de -84 5560 attwifi
1384103824017 0c:68:03:b8:a7:0d -85 5300 AirBears2
1384103824017 0c:68:03:b8:a7:0e -86 5300 attwifi
1384103824017 0c:68:03:b8:a7:0f -87 5300 AirBears
1384103824017 0c:68:03:d6:c6:ae -87 5785 attwifi
1384103824017 0c:68:03:d6:c6:af -87 5785 AirBears
1384103824017 00:14:6c:46:8d:b4 -90 2462 CSIB
1384103824017 0c:68:03:d6:bc:7f -91 5660 AirBears
1384103824017 0c:68:03:d6:bc:7e -91 5660 attwifi
1384103824017 0c:68:03:b8:a9:0d -91 5180 AirBears2
1384103829016 0c:68:03:d6:c1:40 -65 2462 AirBears
1384103829016 0c:68:03:d6:c1:42 -69 2462 AirBears2
1384103829016 0c:68:03:d6:c1:41 -69 2462 attwifi
1384103829016 0c:68:03:d6:c1:4d -73 5765 AirBears2
1384103829016 0c:68:03:d6:c1:4f -73 5765 AirBears
1384103829016 0c:68:03:d6:c1:4e -73 5765 attwifi
1384103829016 0c:68:03:d6:bc:71 -73 2462 attwifi
1384103829016 0c:68:03:d6:bc:70 -74 2462 AirBears
1384103829016 0c:68:03:ea:29:8d -76 5240 AirBears2
1384103829016 0c:68:03:ea:29:8e -76 5240 attwifi
1384103829016 0c:68:03:ea:29:8f -76 5240 AirBears
1384103829016 0c:68:03:d6:c6:d0 -79 2462 AirBears
1384103829016 0c:68:03:d6:c6:dd -83 5560 AirBears2
1384103829016 0c:68:03:d6:c6:a2 -83 2462 AirBears2
1384103829016 0c:68:03:d6:c6:a1 -83 2462 attwifi
1384103829016 0c:68:03:d6:c6:df -84 5560 AirBears
1384103829016 0c:68:03:d6:c6:de -84 5560 attwifi
1384103829016 0c:68:03:b8:a7:0e -84 5300 attwifi
1384103829016 0c:68:03:b8:a7:0d -85 5300 AirBears2
1384103829016 0c:68:03:b8:a7:0f -85 5300 AirBears
1384103829016 0c:68:03:d6:c6:ad -87 5785 AirBears2
1384103829016 0c:68:03:d6:c6:af -88 5785 AirBears
1384103829016 00:14:6c:46:8d:b4 -90 2462 CSIB
1384103829016 0c:68:03:d6:bc:7d -90 5660 AirBears2
1384103829016 00:22:75:dd:59:ef -93 2437 GonadsRus
1384103829016 0c:68:03:b8:a6:ef -93 5745 AirBears
1384103838903 0c:68:03:d6:c1:40 -68 2462 AirBears
1384103838903 0c:68:03:d6:c1:42 -68 2462 AirBears2
1384103838903 0c:68:03:d6:c1:41 -68 2462 attwifi
1384103838903 0c:68:03:d6:c1:4d -75 5765 AirBears2
1384103838903 0c:68:03:d6:c1:4f -75 5765 AirBears
1384103838903 0c:68:03:d6:c1:4e -75 5765 attwifi
1384103838903 0c:68:03:d6:bc:71 -75 2462 attwifi
1384103838903 0c:68:03:d6:bc:72 -76 2462 AirBears2
1384103838903 0c:68:03:ea:29:8d -77 5240 AirBears2
1384103838903 0c:68:03:ea:29:8e -77 5240 attwifi
1384103838903 0c:68:03:ea:29:8f -77 5240 AirBears
1384103838903 0c:68:03:d6:c6:d1 -78 2462 attwifi
1384103838903 0c:68:03:b8:a7:00 -79 2412 AirBears
1384103838903 0c:68:03:d6:c6:a0 -81 2462 AirBears
1384103838903 0c:68:03:d6:c6:a2 -82 2462 AirBears2
1384103838903 0c:68:03:d6:c6:a1 -82 2462 attwifi
1384103838903 0c:68:03:d6:c6:dd -83 5560 AirBears2
1384103838903 0c:68:03:d6:c6:df -83 5560 AirBears
1384103838903 0c:68:03:d6:c6:de -84 5560 attwifi
1384103838903 0c:68:03:b8:a7:0e -84 5300 attwifi
1384103838903 0c:68:03:b8:a7:0d -85 5300 AirBears2
1384103838903 0c:68:03:b8:a7:0f -86 5300 AirBears
1384103838903 0c:68:03:d6:c6:ae -86 5785 attwifi
1384103838903 0c:68:03:d6:c6:ad -87 5785 AirBears2
1384103838903 0c:68:03:b8:95:a2 -89 2412 AirBears2
1384103838903 1c:aa:07:f4:c4:70 -89 2462 AirBears
1384103838903 00:14:6c:46:8d:b4 -90 2462 CSIB
1384103838903 0c:68:03:e4:4e:7d -90 5180 AirBears2
1384103838903 0c:68:03:e4:4e:7f -90 5180 AirBears
1384103838903 0c:68:03:e4:4e:7e -90 5180 attwifi
1384103838903 1c:aa:07:f4:c4:71 -91 2462 attwifi
1384103838903 0c:68:03:b8:a6:ef -92 5745 AirBears
1384103838903 0c:68:03:d6:bc:7e -92 5660 attwifi
1384103838903 00:22:75:dd:59:ef -93 2437 GonadsRus
1384103843922 0c:68:03:d6:c1:40 -68 2462 AirBears
1384103843922 0c:68:03:d6:c1:42 -69 2462 AirBears2
1384103843922 0c:68:03:d6:c1:41 -70 2462 attwifi
1384103843922 0c:68:03:d6:bc:71 -75 2462 attwifi
1384103843922 0c:68:03:d6:c1:4d -76 5765 AirBears2
1384103843922 0c:68:03:d6:c1:4f -76 5765 AirBears
1384103843922 0c:68:03:d6:c1:4e -76 5765 attwifi
1384103843922 0c:68:03:d6:bc:72 -76 2462 AirBears2
1384103843922 0c:68:03:ea:29:81 -76 2412 attwifi
1384103843922 0c:68:03:ea:29:8f -77 5240 AirBears
1384103843922 0c:68:03:ea:29:8d -78 5240 AirBears2
1384103843922 0c:68:03:ea:29:8e -78 5240 attwifi
1384103843922 0c:68:03:d6:c6:d1 -78 2462 attwifi
1384103843922 0c:68:03:d6:c6:a2 -82 2462 AirBears2
1384103843922 0c:68:03:d6:c6:a1 -82 2462 attwifi
1384103843922 0c:68:03:d6:c6:df -83 5560 AirBears
1384103843922 00:14:6c:46:8d:b4 -84 2462 CSIB
1384103843922 0c:68:03:d6:c6:dd -84 5560 AirBears2
1384103843922 0c:68:03:d6:c6:de -84 5560 attwifi
1384103843922 0c:68:03:b8:a7:0d -85 5300 AirBears2
1384103843922 0c:68:03:b8:a7:0f -85 5300 AirBears
1384103843922 0c:68:03:b8:a7:0e -86 5300 attwifi
1384103843922 0c:68:03:d6:c6:ad -86 5785 AirBears2
1384103843922 0c:68:03:d6:c6:ae -86 5785 attwifi
1384103843922 0c:68:03:b8:a9:0e -90 5180 attwifi
1384103843922 0c:68:03:b8:a9:0d -91 5180 AirBears2
1384103843922 0c:68:03:e4:4e:7d -92 5180 AirBears2
1384103843922 0c:68:03:b8:a6:ed -92 5745 AirBears2
1384103843922 00:22:75:dd:59:ef -93 2437 GonadsRus
1384103848859 0c:68:03:d6:c1:40 -68 2462 AirBears
1384103848859 0c:68:03:d6:c1:42 -69 2462 AirBears2
1384103848859 0c:68:03:d6:c1:41 -69 2462 attwifi
1384103848859 0c:68:03:d6:c1:4f -74 5765 AirBears
1384103848859 0c:68:03:d6:c1:4d -75 5765 AirBears2
1384103848859 0c:68:03:d6:c1:4e -75 5765 attwifi
1384103848859 0c:68:03:d6:bc:71 -75 2462 attwifi
1384103848859 0c:68:03:ea:29:8d -76 5240 AirBears2
1384103848859 0c:68:03:ea:29:8e -76 5240 attwifi
1384103848859 0c:68:03:ea:29:8f -76 5240 AirBears
1384103848859 0c:68:03:ea:29:80 -77 2412 AirBears
1384103848859 0c:68:03:d6:c6:d1 -79 2462 attwifi
1384103848859 0c:68:03:d6:c6:d0 -79 2462 AirBears
1384103848859 0c:68:03:d6:c6:a1 -82 2462 attwifi
1384103848859 0c:68:03:d6:c6:a0 -82 2462 AirBears
1384103848859 0c:68:03:d6:c6:a2 -83 2462 AirBears2
1384103848859 0c:68:03:d6:c6:dd -84 5560 AirBears2
1384103848859 0c:68:03:d6:c6:df -84 5560 AirBears
1384103848859 0c:68:03:d6:c6:de -84 5560 attwifi
1384103848859 0c:68:03:b8:a7:0d -85 5300 AirBears2
1384103848859 0c:68:03:b8:a7:0f -85 5300 AirBears
1384103848859 0c:68:03:b8:a7:0e -86 5300 attwifi
1384103848859 0c:68:03:d6:c6:af -86 5785 AirBears
1384103848859 0c:68:03:d6:c6:ad -87 5785 AirBears2
1384103848859 0c:68:03:d6:c6:ae -87 5785 attwifi
1384103848859 00:14:6c:46:8d:b4 -90 2462 CSIB
1384103848859 0c:68:03:b8:a9:0d -90 5180 AirBears2
1384103848859 0c:68:03:b8:a9:0e -90 5180 attwifi
1384103848859 0c:68:03:d6:bc:7d -90 5660 AirBears2
1384103848859 0c:68:03:d6:bc:7e -91 5660 attwifi
1384103848859 0c:68:03:b8:a6:ed -92 5745 AirBears2
1384103848859 00:22:75:dd:59:ef -93 2437 GonadsRus
1384103853904 0c:68:03:d6:c1:40 -66 2462 AirBears
1384103853904 0c:68:03:d6:c1:42 -69 2462 AirBears2
1384103853904 0c:68:03:d6:c1:4d -74 5765 AirBears2
1384103853904 0c:68:03:d6:c1:4f -75 5765 AirBears
1384103853904 0c:68:03:d6:c1:4e -75 5765 attwifi
1384103853904 0c:68:03:d6:bc:71 -76 2462 attwifi
1384103853904 0c:68:03:d6:bc:70 -76 2462 AirBears
1384103853904 0c:68:03:ea:29:80 -77 2412 AirBears
1384103853904 0c:68:03:d6:bc:72 -77 2462 AirBears2
1384103853904 0c:68:03:ea:29:81 -77 2412 attwifi
1384103853904 0c:68:03:ea:29:8d -78 5240 AirBears2
1384103853904 0c:68:03:ea:29:8e -78 5240 attwifi
1384103853904 0c:68:03:ea:29:8f -78 5240 AirBears
1384103853904 0c:68:03:b8:a7:02 -79 2412 AirBears2
1384103853904 0c:68:03:d6:c6:d2 -79 2462 AirBears2
1384103853904 0c:68:03:d6:c6:d1 -80 2462 attwifi
1384103853904 0c:68:03:d6:c6:d0 -80 2462 AirBears
1384103853904 0c:68:03:d6:c6:a1 -81 2462 attwifi
1384103853904 0c:68:03:d6:c6:a2 -82 2462 AirBears2
1384103853904 0c:68:03:d6:c6:a0 -82 2462 AirBears
1384103853904 0c:68:03:d6:c6:dd -83 5560 AirBears2
1384103853904 0c:68:03:b8:a7:0d -84 5300 AirBears2
1384103853904 0c:68:03:d6:c6:df -85 5560 AirBears
1384103853904 0c:68:03:d6:c6:de -85 5560 attwifi
1384103853904 0c:68:03:b8:a7:0f -85 5300 AirBears
1384103853904 0c:68:03:b8:a7:0e -86 5300 attwifi
1384103853904 0c:68:03:d6:c6:ad -87 5785 AirBears2
1384103853904 0c:68:03:d6:c6:ae -88 5785 attwifi
1384103853904 0c:68:03:e4:4e:72 -89 2412 AirBears2
1384103853904 00:14:6c:46:8d:b4 -90 2462 CSIB
1384103853904 0c:68:03:e4:4e:7d -90 5180 AirBears2
1384103853904 1c:aa:07:f4:c4:72 -90 2462 AirBears2
1384103853904 0c:68:03:e4:4e:7f -91 5180 AirBears
1384103853904 0c:68:03:b8:a6:ef -92 5745 AirBears
1384103853904 00:22:75:dd:59:ef -93 2437 GonadsRus
1384103859061 0c:68:03:d6:c1:40 -64 2462 AirBears
1384103859061 0c:68:03:d6:c1:41 -69 2462 attwifi
1384103859061 0c:68:03:d6:bc:71 -76 2462 attwifi
1384103859061 0c:68:03:d6:bc:70 -76 2462 AirBears
1384103859061 0c:68:03:d6:c1:4d -77 5765 AirBears2
1384103859061 0c:68:03:d6:c1:4e -77 5765 attwifi
1384103859061 0c:68:03:ea:29:8f -77 5240 AirBears
1384103859061 0c:68:03:ea:29:8d -78 5240 AirBears2
1384103859061 0c:68:03:d6:c1:4f -78 5765 AirBears
1384103859061 0c:68:03:ea:29:8e -78 5240 attwifi
1384103859061 0c:68:03:b8:a7:00 -78 2412 AirBears
1384103859061 0c:68:03:d6:c6:d2 -79 2462 AirBears2
1384103859061 0c:68:03:d6:c6:de -80 5560 attwifi
1384103859061 0c:68:03:d6:c6:dd -81 5560 AirBears2
1384103859061 0c:68:03:d6:c6:df -81 5560 AirBears
1384103859061 0c:68:03:d6:c6:a2 -82 2462 AirBears2
1384103859061 0c:68:03:d6:c6:a1 -82 2462 attwifi
1384103859061 0c:68:03:d6:c6:a0 -82 2462 AirBears
1384103859061 0c:68:03:b8:a7:0d -85 5300 AirBears2
1384103859061 0c:68:03:b8:a7:0f -85 5300 AirBears
1384103859061 0c:68:03:b8:a7:0e -86 5300 attwifi
1384103859061 0c:68:03:e4:4e:71 -86 2412 attwifi
1384103859061 0c:68:03:d6:c6:af -88 5785 AirBears
1384103859061 0c:68:03:d6:bc:7f -89 5660 AirBears
1384103859061 00:14:6c:46:8d:b4 -90 2462 CSIB
1384103859061 0c:68:03:d6:c6:ad -90 5785 AirBears2
1384103859061 0c:68:03:d6:bc:7e -90 5660 attwifi
1384103859061 0c:68:03:b8:a9:0e -90 5180 attwifi
1384103859061 0c:68:03:b8:a6:ef -91 5745 AirBears
1384103859061 1c:aa:07:f4:c4:70 -91 2462 AirBears
1384103859061 0c:68:03:e4:4e:7d -92 5180 AirBears2
1384103859061 0c:68:03:b8:a6:ee -92 5745 attwifi
1384103859061 00:22:75:dd:59:ef -93 2437 GonadsRus
1384103859061 08:86:3b:a2:bd:d2 -93 2437 Hariharan Lab
