1384104329885 0c:68:03:ea:07:c1 -70 2412 attwifi
1384104329885 f0:d1:a9:15:96:90 -71 2462 
1384104329885 0c:68:03:b8:96:31 -75 2412 attwifi
1384104329885 0c:68:03:b8:96:30 -76 2412 AirBears
1384104329885 f0:d1:a9:14:d7:d6 -77 2412 
1384104329885 f0:d1:a9:12:1c:b0 -77 2462 
1384104329885 0c:68:03:ea:05:72 -77 2437 AirBears2
1384104329885 0c:68:03:4d:d7:ae -77 5745 attwifi
1384104329885 0c:68:03:ea:05:71 -77 2437 attwifi
1384104329885 0c:68:03:4d:d7:ad -78 5745 AirBears2
1384104329885 0c:68:03:4d:d7:af -78 5745 AirBears
1384104329885 0c:68:03:b8:a6:ed -79 5745 AirBears2
1384104329885 0c:68:03:b8:a6:ef -79 5745 AirBears
1384104329885 f0:d1:a9:12:1c:b1 -81 5785 
1384104329885 0c:68:03:b8:a6:e2 -81 2462 AirBears2
1384104329885 0c:68:03:b8:96:3e -81 5560 attwifi
1384104329885 0c:68:03:b8:96:3f -81 5560 AirBears
1384104329885 0c:68:03:b8:96:3d -82 5560 AirBears2
1384104329885 0c:68:03:e4:4c:62 -83 2412 AirBears2
1384104329885 0c:68:03:e4:4c:61 -83 2412 attwifi
1384104329885 0c:68:03:b8:a4:4f -83 5280 AirBears
1384104329885 0c:68:03:b8:a4:4e -84 5280 attwifi
1384104329885 f0:d1:a9:14:d7:d7 -85 5785 
1384104329885 0c:68:03:b8:a4:4d -86 5280 AirBears2
1384104329885 7c:d1:c3:cd:b7:3c -86 2437 ABS.VLSB
1384104329885 00:0f:b5:af:b2:4e -86 2462 TDPS Grad Lounge
1384104329885 0c:68:03:d6:be:11 -86 2462 attwifi
1384104329885 00:24:b2:50:5e:76 -86 2437 BachtrogLab
1384104329885 0c:68:03:ea:05:7f -87 5500 AirBears
1384104329885 0c:68:03:d6:be:12 -87 2462 AirBears2
1384104329885 0c:68:03:b8:3d:f0 -87 2462 AirBears
1384104329885 0c:68:03:d6:bc:c1 -87 2462 attwifi
1384104329885 f0:d1:a9:15:96:91 -88 5785 
1384104329885 0c:68:03:b8:3d:fd -88 5320 AirBears2
1384104329885 0c:68:03:b8:3d:fe -88 5320 attwifi
1384104329885 0c:68:03:d6:be:1d -89 5240 AirBears2
1384104329885 0c:68:03:d6:bc:6d -89 5200 AirBears2
1384104329885 0c:68:03:d6:be:1e -89 5240 attwifi
1384104329885 0c:68:03:d6:be:1f -89 5240 AirBears
1384104329885 0c:68:03:b8:3d:ff -89 5320 AirBears
1384104329885 0c:68:03:d6:c2:01 -90 2462 attwifi
1384104329885 00:1c:b3:af:99:06 -92 2437 MVZ-GIS
1384104334896 0c:68:03:ea:07:cf -60 5180 AirBears
1384104334896 0c:68:03:ea:07:cd -60 5180 AirBears2
1384104334896 0c:68:03:ea:07:ce -60 5180 attwifi
1384104334896 0c:68:03:ea:05:4d -62 5320 AirBears2
1384104334896 0c:68:03:ea:05:4e -62 5320 attwifi
1384104334896 0c:68:03:ea:05:41 -62 2462 attwifi
1384104334896 0c:68:03:ea:05:42 -62 2462 AirBears2
1384104334896 0c:68:03:ea:05:40 -62 2462 AirBears
1384104334896 0c:68:03:ea:05:4f -63 5320 AirBears
1384104334896 0c:68:03:ea:10:22 -64 2437 AirBears2
1384104334896 0c:68:03:ea:10:2f -66 5500 AirBears
1384104334896 0c:68:03:ea:10:2d -67 5500 AirBears2
1384104334896 0c:68:03:ea:10:2e -67 5500 attwifi
1384104334896 0c:68:03:ea:07:c1 -69 2412 attwifi
1384104334896 0c:68:03:ea:07:c2 -69 2412 AirBears2
1384104334896 f0:d1:a9:15:96:90 -74 2462 
1384104334896 0c:68:03:b8:a6:ed -77 5745 AirBears2
1384104334896 0c:68:03:4d:d7:af -77 5745 AirBears
1384104334896 0c:68:03:b8:96:30 -77 2412 AirBears
1384104334896 0c:68:03:b8:a6:ee -77 5745 attwifi
1384104334896 0c:68:03:4d:d7:ad -78 5745 AirBears2
1384104334896 0c:68:03:4d:d7:ae -78 5745 attwifi
1384104334896 0c:68:03:ea:05:70 -78 2437 AirBears
1384104334896 0c:68:03:d6:bc:61 -78 2462 attwifi
1384104334896 0c:68:03:b8:96:3e -79 5560 attwifi
1384104334896 0c:68:03:b8:96:3f -79 5560 AirBears
1384104334896 f0:d1:a9:14:d7:d6 -80 2412 
1384104334896 f0:d1:a9:12:1c:b0 -80 2462 
1384104334896 0c:68:03:b8:96:3d -80 5560 AirBears2
1384104334896 0c:68:03:4d:d7:a1 -80 2462 attwifi
1384104334896 f0:d1:a9:12:1c:b1 -81 5785 
1384104334896 0c:68:03:b8:a6:e0 -81 2462 AirBears
1384104334896 f0:d1:a9:14:d7:d7 -82 5785 
1384104334896 0c:68:03:e4:4c:61 -83 2412 attwifi
1384104334896 00:1c:b3:af:99:06 -83 2437 MVZ-GIS
1384104334896 0c:68:03:e4:4c:62 -84 2412 AirBears2
1384104334896 0c:68:03:e4:4c:60 -84 2412 AirBears
1384104334896 0c:68:03:d6:be:10 -84 2462 AirBears
1384104334896 0c:68:03:d6:be:11 -85 2462 attwifi
1384104334896 0c:68:03:b8:3d:ff -85 5320 AirBears
1384104334896 0c:68:03:d6:be:12 -86 2462 AirBears2
1384104334896 0c:68:03:b8:a4:4d -87 5280 AirBears2
1384104334896 0c:68:03:b8:a4:4f -87 5280 AirBears
1384104334896 0c:68:03:b8:3d:fd -87 5320 AirBears2
1384104334896 0c:68:03:b8:3d:fe -87 5320 attwifi
1384104334896 0c:68:03:d6:bc:c1 -87 2462 attwifi
1384104334896 0c:68:03:b8:a4:4e -88 5280 attwifi
1384104334896 0c:68:03:b8:a4:41 -88 2462 attwifi
1384104334896 7c:d1:c3:cd:b7:3c -89 2437 ABS.VLSB
1384104334896 0c:68:03:d6:be:1d -89 5240 AirBears2
1384104334896 0c:68:03:d6:be:1e -89 5240 attwifi
1384104334896 0c:68:03:d6:be:1f -89 5240 AirBears
1384104334896 0c:68:03:ea:05:7d -89 5500 AirBears2
1384104334896 0c:68:03:ea:05:7e -89 5500 attwifi
1384104334896 0c:68:03:ea:05:7f -90 5500 AirBears
1384104334896 0c:68:03:d6:c2:02 -90 2462 AirBears2
1384104334896 00:0f:b5:af:b2:4e -92 2462 TDPS Grad Lounge
1384104334896 0c:68:03:d6:c2:01 -92 2462 attwifi
1384104339925 0c:68:03:ea:07:cf -60 5180 AirBears
1384104339925 0c:68:03:ea:07:cd -62 5180 AirBears2
1384104339925 0c:68:03:ea:07:ce -62 5180 attwifi
1384104339925 0c:68:03:ea:05:41 -62 2462 attwifi
1384104339925 0c:68:03:ea:05:42 -62 2462 AirBears2
1384104339925 0c:68:03:ea:05:40 -62 2462 AirBears
1384104339925 0c:68:03:ea:10:2d -64 5500 AirBears2
1384104339925 0c:68:03:ea:10:2f -64 5500 AirBears
1384104339925 0c:68:03:ea:10:2e -64 5500 attwifi
1384104339925 0c:68:03:ea:10:22 -64 2437 AirBears2
1384104339925 0c:68:03:ea:10:20 -65 2437 AirBears
1384104339925 0c:68:03:ea:05:4f -68 5320 AirBears
1384104339925 0c:68:03:ea:05:4d -69 5320 AirBears2
1384104339925 0c:68:03:ea:05:4e -69 5320 attwifi
1384104339925 0c:68:03:ea:07:c2 -69 2412 AirBears2
1384104339925 f0:d1:a9:15:96:90 -71 2462 
1384104339925 0c:68:03:b8:a6:e0 -74 2462 AirBears
1384104339925 0c:68:03:b8:a6:e2 -74 2462 AirBears2
1384104339925 0c:68:03:ea:05:70 -76 2437 AirBears
1384104339925 0c:68:03:d6:bc:60 -76 2462 AirBears
1384104339925 0c:68:03:b8:96:30 -77 2412 AirBears
1384104339925 0c:68:03:ea:05:72 -77 2437 AirBears2
1384104339925 0c:68:03:b8:96:32 -77 2412 AirBears2
1384104339925 0c:68:03:d6:bc:61 -78 2462 attwifi
1384104339925 0c:68:03:b8:96:31 -78 2412 attwifi
1384104339925 0c:68:03:4d:d7:a1 -79 2462 attwifi
1384104339925 f0:d1:a9:14:d7:d6 -80 2412 
1384104339925 0c:68:03:b8:a6:ee -80 5745 attwifi
1384104339925 0c:68:03:4d:d7:a2 -80 2462 AirBears2
1384104339925 0c:68:03:b8:a6:ef -81 5745 AirBears
1384104339925 f0:d1:a9:12:1c:b1 -82 5785 
1384104339925 0c:68:03:b8:a4:4f -82 5280 AirBears
1384104339925 f0:d1:a9:12:1c:b0 -83 2462 
1384104339925 0c:68:03:b8:a4:4d -83 5280 AirBears2
1384104339925 00:0f:b5:af:b2:4e -83 2462 TDPS Grad Lounge
1384104339925 0c:68:03:b8:96:3f -83 5560 AirBears
1384104339925 0c:68:03:b8:96:3d -84 5560 AirBears2
1384104339925 0c:68:03:e4:4c:62 -84 2412 AirBears2
1384104339925 0c:68:03:b8:96:3e -84 5560 attwifi
1384104339925 0c:68:03:e4:4c:61 -84 2412 attwifi
1384104339925 0c:68:03:b8:a4:4e -84 5280 attwifi
1384104339925 0c:68:03:d6:be:11 -84 2462 attwifi
1384104339925 0c:68:03:d6:be:12 -84 2462 AirBears2
1384104339925 0c:68:03:e4:4c:60 -84 2412 AirBears
1384104339925 f0:d1:a9:14:d7:d7 -85 5785 
1384104339925 0c:68:03:b8:a4:41 -85 2462 attwifi
1384104339925 0c:68:03:d6:bc:c2 -85 2462 AirBears2
1384104339925 0c:68:03:d6:bc:c1 -86 2462 attwifi
1384104339925 f0:d1:a9:15:96:91 -86 5785 
1384104339925 0c:68:03:b8:a4:42 -86 2462 AirBears2
1384104339925 0c:68:03:d6:bc:c0 -86 2462 AirBears
1384104339925 0c:68:03:b8:3d:f0 -86 2462 AirBears
1384104339925 0c:68:03:4d:d7:ad -87 5745 AirBears2
1384104339925 0c:68:03:4d:d7:af -87 5745 AirBears
1384104339925 0c:68:03:b8:3d:f1 -87 2462 attwifi
1384104339925 0c:68:03:b8:95:32 -88 2437 AirBears2
1384104339925 7c:d1:c3:cd:b7:3c -89 2437 ABS.VLSB
1384104339925 0c:68:03:b8:95:31 -89 2437 attwifi
1384104339925 0c:68:03:b8:3d:ff -90 5320 AirBears
1384104339925 0c:68:03:d6:c2:01 -91 2462 attwifi
1384104339925 00:1c:b3:af:99:06 -92 2437 MVZ-GIS
1384104345044 0c:68:03:ea:07:cf -62 5180 AirBears
1384104345044 0c:68:03:ea:05:41 -62 2462 attwifi
1384104345044 0c:68:03:ea:05:42 -63 2462 AirBears2
1384104345044 0c:68:03:ea:05:4d -64 5320 AirBears2
1384104345044 0c:68:03:ea:05:4f -64 5320 AirBears
1384104345044 0c:68:03:ea:05:4e -64 5320 attwifi
1384104345044 0c:68:03:ea:07:c2 -65 2412 AirBears2
1384104345044 0c:68:03:ea:10:2d -66 5500 AirBears2
1384104345044 0c:68:03:ea:10:2f -66 5500 AirBears
1384104345044 0c:68:03:ea:07:cd -66 5180 AirBears2
1384104345044 0c:68:03:ea:10:2e -66 5500 attwifi
1384104345044 0c:68:03:ea:07:ce -66 5180 attwifi
1384104345044 0c:68:03:ea:07:c0 -66 2412 AirBears
1384104345044 0c:68:03:ea:07:c1 -66 2412 attwifi
1384104345044 0c:68:03:ea:10:20 -67 2437 AirBears
1384104345044 0c:68:03:ea:10:21 -67 2437 attwifi
1384104345044 f0:d1:a9:15:96:90 -74 2462 
1384104345044 0c:68:03:b8:a6:e1 -74 2462 attwifi
1384104345044 0c:68:03:b8:a6:e0 -75 2462 AirBears
1384104345044 0c:68:03:d6:bc:62 -76 2462 AirBears2
1384104345044 0c:68:03:4d:d7:a1 -77 2462 attwifi
1384104345044 0c:68:03:b8:a6:ee -78 5745 attwifi
1384104345044 0c:68:03:b8:96:32 -78 2412 AirBears2
1384104345044 0c:68:03:b8:96:31 -78 2412 attwifi
1384104345044 0c:68:03:4d:d7:a0 -78 2462 AirBears
1384104345044 0c:68:03:e4:4c:62 -79 2412 AirBears2
1384104345044 0c:68:03:ea:05:70 -79 2437 AirBears
1384104345044 0c:68:03:e4:4c:60 -79 2412 AirBears
1384104345044 0c:68:03:ea:05:72 -79 2437 AirBears2
1384104345044 0c:68:03:b8:96:3e -80 5560 attwifi
1384104345044 0c:68:03:4d:d7:af -80 5745 AirBears
1384104345044 0c:68:03:4d:d7:ad -81 5745 AirBears2
1384104345044 0c:68:03:b8:96:3d -81 5560 AirBears2
1384104345044 0c:68:03:b8:96:3f -81 5560 AirBears
1384104345044 f0:d1:a9:14:d7:d6 -83 2412 
1384104345044 0c:68:03:d6:be:11 -83 2462 attwifi
1384104345044 0c:68:03:d6:be:12 -84 2462 AirBears2
1384104345044 0c:68:03:d6:97:42 -84 2412 AirBears2
1384104345044 f0:d1:a9:14:d7:d7 -85 5785 
1384104345044 0c:68:03:b8:a4:41 -85 2462 attwifi
1384104345044 7c:d1:c3:cd:b7:3c -86 2437 ABS.VLSB
1384104345044 00:0f:b5:af:b2:4e -86 2462 TDPS Grad Lounge
1384104345044 00:1c:b3:af:99:06 -86 2437 MVZ-GIS
1384104345044 0c:68:03:b8:3d:f2 -86 2462 AirBears2
1384104345044 00:18:39:53:b9:da -86 2437 linksys_SES_47862
1384104345044 0c:68:03:d6:97:41 -86 2412 attwifi
1384104345044 0c:68:03:b8:a4:4f -87 5280 AirBears
1384104345044 0c:68:03:b8:a4:4e -87 5280 attwifi
1384104345044 0c:68:03:e4:4e:72 -88 2412 AirBears2
1384104345044 0c:68:03:ea:05:7f -88 5500 AirBears
1384104345044 0c:68:03:b8:a4:4d -89 5280 AirBears2
1384104345044 0c:68:03:b8:95:32 -89 2437 AirBears2
1384104345044 0c:68:03:b8:95:31 -89 2437 attwifi
1384104345044 0c:68:03:ea:05:7e -89 5500 attwifi
1384104345044 0c:68:03:b8:aa:02 -90 2462 AirBears2
1384104345044 00:24:b2:50:5e:76 -92 2437 BachtrogLab
1384104349982 0c:68:03:ea:07:cf -61 5180 AirBears
1384104349982 0c:68:03:ea:07:cd -63 5180 AirBears2
1384104349982 0c:68:03:ea:05:4d -64 5320 AirBears2
1384104349982 0c:68:03:ea:07:ce -64 5180 attwifi
1384104349982 0c:68:03:ea:05:4f -64 5320 AirBears
1384104349982 0c:68:03:ea:05:4e -64 5320 attwifi
1384104349982 0c:68:03:ea:10:2d -67 5500 AirBears2
1384104349982 0c:68:03:ea:10:2f -67 5500 AirBears
1384104349982 0c:68:03:ea:10:2e -67 5500 attwifi
1384104349982 0c:68:03:ea:07:c2 -68 2412 AirBears2
1384104349982 0c:68:03:ea:10:20 -68 2437 AirBears
1384104349982 0c:68:03:ea:07:c1 -68 2412 attwifi
1384104349982 0c:68:03:ea:10:22 -68 2437 AirBears2
1384104349982 0c:68:03:d6:bc:61 -76 2462 attwifi
1384104349982 0c:68:03:ea:05:72 -78 2437 AirBears2
1384104349982 0c:68:03:b8:96:31 -78 2412 attwifi
1384104349982 0c:68:03:ea:05:71 -78 2437 attwifi
1384104349982 0c:68:03:b8:96:3d -79 5560 AirBears2
1384104349982 0c:68:03:4d:d7:a1 -79 2462 attwifi
1384104349982 0c:68:03:b8:a6:e0 -79 2462 AirBears
1384104349982 0c:68:03:b8:96:30 -79 2412 AirBears
1384104349982 0c:68:03:4d:d7:ad -80 5745 AirBears2
1384104349982 0c:68:03:4d:d7:af -80 5745 AirBears
1384104349982 f0:d1:a9:12:1c:b0 -80 2462 
1384104349982 0c:68:03:4d:d7:ae -80 5745 attwifi
1384104349982 0c:68:03:b8:96:3e -81 5560 attwifi
1384104349982 0c:68:03:b8:96:3f -81 5560 AirBears
1384104349982 f0:d1:a9:12:1c:b1 -81 5785 
1384104349982 0c:68:03:d6:be:11 -82 2462 attwifi
1384104349982 f0:d1:a9:14:d7:d6 -83 2412 
1384104349982 0c:68:03:e4:4c:62 -83 2412 AirBears2
1384104349982 00:0f:b5:af:b2:4e -83 2462 TDPS Grad Lounge
1384104349982 0c:68:03:d6:be:12 -83 2462 AirBears2
1384104349982 0c:68:03:e4:4c:61 -83 2412 attwifi
1384104349982 f0:d1:a9:14:d7:d7 -85 5785 
1384104349982 0c:68:03:b8:a4:40 -85 2462 AirBears
1384104349982 7c:d1:c3:cd:b7:3c -86 2437 ABS.VLSB
1384104349982 00:18:39:53:b9:da -86 2437 linksys_SES_47862
1384104349982 0c:68:03:b8:a6:ed -86 5745 AirBears2
1384104349982 0c:68:03:d6:bc:c0 -86 2462 AirBears
1384104349982 0c:68:03:d6:97:40 -86 2412 AirBears
1384104349982 0c:68:03:e4:4e:72 -87 2412 AirBears2
1384104349982 0c:68:03:d6:bc:c2 -87 2462 AirBears2
1384104349982 0c:68:03:b8:3d:fe -87 5320 attwifi
1384104349982 0c:68:03:e4:4e:71 -87 2412 attwifi
1384104349982 0c:68:03:d6:bc:c1 -87 2462 attwifi
1384104349982 0c:68:03:b8:a4:4d -88 5280 AirBears2
1384104349982 0c:68:03:b8:a4:4f -88 5280 AirBears
1384104349982 0c:68:03:d6:bc:6d -88 5200 AirBears2
1384104349982 0c:68:03:b8:a4:4e -89 5280 attwifi
1384104349982 0c:68:03:b8:95:31 -89 2437 attwifi
1384104349982 f0:d1:a9:15:96:91 -89 5785 
1384104349982 0c:68:03:d6:bc:6e -89 5200 attwifi
1384104349982 0c:68:03:d6:be:1e -89 5240 attwifi
1384104349982 0c:68:03:d6:bc:6f -89 5200 AirBears
1384104349982 00:1f:f3:c0:cc:43 -92 2417 omo
1384104354979 0c:68:03:ea:07:cf -63 5180 AirBears
1384104354979 0c:68:03:ea:05:42 -63 2462 AirBears2
1384104354979 0c:68:03:ea:05:40 -63 2462 AirBears
1384104354979 0c:68:03:ea:07:cd -64 5180 AirBears2
1384104354979 0c:68:03:ea:07:ce -64 5180 attwifi
1384104354979 0c:68:03:ea:05:4f -64 5320 AirBears
1384104354979 0c:68:03:ea:05:4d -65 5320 AirBears2
1384104354979 0c:68:03:ea:05:4e -65 5320 attwifi
1384104354979 0c:68:03:ea:07:c2 -66 2412 AirBears2
1384104354979 0c:68:03:ea:07:c0 -66 2412 AirBears
1384104354979 0c:68:03:ea:10:2d -67 5500 AirBears2
1384104354979 0c:68:03:ea:10:2f -67 5500 AirBears
1384104354979 0c:68:03:ea:10:2e -67 5500 attwifi
1384104354979 0c:68:03:ea:10:21 -67 2437 attwifi
1384104354979 0c:68:03:b8:a6:e1 -76 2462 attwifi
1384104354979 0c:68:03:d6:bc:61 -77 2462 attwifi
1384104354979 f0:d1:a9:15:96:90 -77 2462 
1384104354979 0c:68:03:b8:a6:e2 -77 2462 AirBears2
1384104354979 0c:68:03:d6:bc:62 -77 2462 AirBears2
1384104354979 0c:68:03:d6:bc:60 -77 2462 AirBears
1384104354979 0c:68:03:b8:96:31 -78 2412 attwifi
1384104354979 0c:68:03:b8:96:30 -78 2412 AirBears
1384104354979 0c:68:03:b8:96:32 -78 2412 AirBears2
1384104354979 0c:68:03:b8:96:3d -79 5560 AirBears2
1384104354979 0c:68:03:b8:96:3f -79 5560 AirBears
1384104354979 0c:68:03:ea:05:71 -79 2437 attwifi
1384104354979 0c:68:03:ea:05:70 -79 2437 AirBears
1384104354979 0c:68:03:b8:96:3e -80 5560 attwifi
1384104354979 f0:d1:a9:12:1c:b0 -80 2462 
1384104354979 0c:68:03:4d:d7:ad -81 5745 AirBears2
1384104354979 0c:68:03:4d:d7:af -81 5745 AirBears
1384104354979 0c:68:03:4d:d7:ae -81 5745 attwifi
1384104354979 0c:68:03:4d:d7:a2 -81 2462 AirBears2
1384104354979 f0:d1:a9:12:1c:b1 -82 5785 
1384104354979 0c:68:03:e4:4c:61 -82 2412 attwifi
1384104354979 f0:d1:a9:14:d7:d6 -83 2412 
1384104354979 f0:d1:a9:14:d7:d7 -83 5785 
1384104354979 0c:68:03:d6:be:12 -83 2462 AirBears2
1384104354979 0c:68:03:e4:4c:60 -83 2412 AirBears
1384104354979 0c:68:03:d6:be:10 -83 2462 AirBears
1384104354979 0c:68:03:e4:4e:72 -85 2412 AirBears2
1384104354979 0c:68:03:b8:a6:ed -85 5745 AirBears2
1384104354979 0c:68:03:b8:a4:42 -85 2462 AirBears2
1384104354979 0c:68:03:b8:a6:ef -85 5745 AirBears
1384104354979 00:18:39:53:b9:da -86 2437 linksys_SES_47862
1384104354979 0c:68:03:b8:a4:41 -86 2462 attwifi
1384104354979 0c:68:03:b8:a4:4e -87 5280 attwifi
1384104354979 0c:68:03:b8:a4:4d -88 5280 AirBears2
1384104354979 0c:68:03:b8:a4:4f -88 5280 AirBears
1384104354979 f0:d1:a9:15:96:91 -88 5785 
1384104354979 0c:68:03:d6:bc:c0 -88 2462 AirBears
1384104354979 0c:68:03:e4:4e:70 -88 2412 AirBears
1384104354979 7c:d1:c3:cd:b7:3c -89 2437 ABS.VLSB
1384104354979 00:0f:b5:af:b2:4e -89 2462 TDPS Grad Lounge
1384104354979 0c:68:03:ea:05:7d -89 5500 AirBears2
1384104354979 0c:68:03:b8:95:31 -90 2437 attwifi
1384104354979 0c:68:03:ea:05:7f -91 5500 AirBears
1384104354979 00:24:b2:50:5e:76 -94 2437 BachtrogLab
1384104359965 0c:68:03:ea:07:cf -61 5180 AirBears
1384104359965 0c:68:03:ea:07:cd -61 5180 AirBears2
1384104359965 0c:68:03:ea:07:ce -62 5180 attwifi
1384104359965 0c:68:03:ea:05:40 -62 2462 AirBears
1384104359965 0c:68:03:ea:05:41 -63 2462 attwifi
1384104359965 0c:68:03:ea:05:4d -64 5320 AirBears2
1384104359965 0c:68:03:ea:05:4f -64 5320 AirBears
1384104359965 0c:68:03:ea:05:4e -64 5320 attwifi
1384104359965 0c:68:03:ea:10:2d -66 5500 AirBears2
1384104359965 0c:68:03:ea:10:2e -66 5500 attwifi
1384104359965 0c:68:03:ea:10:21 -66 2437 attwifi
1384104359965 0c:68:03:ea:10:22 -66 2437 AirBears2
1384104359965 0c:68:03:ea:10:2f -67 5500 AirBears
1384104359965 0c:68:03:ea:07:c0 -67 2412 AirBears
1384104359965 0c:68:03:ea:10:20 -67 2437 AirBears
1384104359965 0c:68:03:ea:07:c1 -67 2412 attwifi
1384104359965 f0:d1:a9:15:96:90 -68 2462 
1384104359965 0c:68:03:b8:a6:e1 -76 2462 attwifi
1384104359965 0c:68:03:b8:a6:e0 -76 2462 AirBears
1384104359965 0c:68:03:b8:96:30 -77 2412 AirBears
1384104359965 0c:68:03:b8:a6:e2 -77 2462 AirBears2
1384104359965 0c:68:03:d6:bc:62 -77 2462 AirBears2
1384104359965 0c:68:03:b8:96:32 -77 2412 AirBears2
1384104359965 0c:68:03:d6:bc:60 -77 2462 AirBears
1384104359965 0c:68:03:ea:05:71 -78 2437 attwifi
1384104359965 0c:68:03:ea:05:70 -79 2437 AirBears
1384104359965 0c:68:03:b8:96:3d -80 5560 AirBears2
1384104359965 7c:d1:c3:cd:b7:3c -80 2437 ABS.VLSB
1384104359965 0c:68:03:b8:96:3e -81 5560 attwifi
1384104359965 0c:68:03:b8:96:3f -82 5560 AirBears
1384104359965 f0:d1:a9:14:d7:d6 -83 2412 
1384104359965 0c:68:03:b8:a6:ed -83 5745 AirBears2
1384104359965 0c:68:03:e4:4c:61 -83 2412 attwifi
1384104359965 0c:68:03:d6:be:10 -83 2462 AirBears
1384104359965 0c:68:03:d6:be:11 -83 2462 attwifi
1384104359965 0c:68:03:b8:a6:ee -84 5745 attwifi
