1384104704190 0c:68:03:ea:28:e2 -53 2412 AirBears2
1384104704190 0c:68:03:ea:28:e0 -53 2412 AirBears
1384104704190 0c:68:03:b8:87:6f -56 5805 AirBears
1384104704190 0c:68:03:b8:66:f2 -57 2462 AirBears2
1384104704190 0c:68:03:b8:66:f1 -57 2462 attwifi
1384104704190 0c:68:03:b8:66:f0 -57 2462 AirBears
1384104704190 0c:68:03:ea:28:ed -59 5745 AirBears2
1384104704190 0c:68:03:ea:28:ef -59 5745 AirBears
1384104704190 0c:68:03:ea:28:ee -59 5745 attwifi
1384104704190 0c:68:03:b8:87:60 -61 2462 AirBears
1384104704190 0c:68:03:b8:66:fd -62 5260 AirBears2
1384104704190 0c:68:03:b8:87:6d -62 5805 AirBears2
1384104704190 0c:68:03:b8:87:62 -62 2462 AirBears2
1384104704190 0c:68:03:b8:66:ff -62 5260 AirBears
1384104704190 0c:68:03:b8:87:6e -62 5805 attwifi
1384104704190 0c:68:03:b8:66:fe -62 5260 attwifi
1384104704190 0c:68:03:b8:87:61 -63 2462 attwifi
1384104704190 0c:68:03:ea:2a:11 -64 2462 attwifi
1384104704190 0c:68:03:ea:2a:10 -64 2462 AirBears
1384104704190 00:16:b6:16:80:e1 -66 2437 linksys
1384104704190 0c:68:03:b8:a8:62 -70 2437 AirBears2
1384104704190 0c:68:03:b8:a8:60 -70 2437 AirBears
1384104704190 0c:68:03:ea:2a:1d -71 5560 AirBears2
1384104704190 0c:68:03:ea:2a:1e -72 5560 attwifi
1384104704190 0c:68:03:ea:2a:1f -72 5560 AirBears
1384104704190 0c:68:03:d6:97:c1 -77 2437 attwifi
1384104704190 0c:68:03:b8:a4:21 -78 2412 attwifi
1384104704190 0c:68:03:d6:97:c0 -78 2437 AirBears
1384104704190 0c:68:03:d6:97:c2 -79 2437 AirBears2
1384104704190 0c:68:03:b8:a4:22 -79 2412 AirBears2
1384104704190 0c:68:03:b8:a4:20 -79 2412 AirBears
1384104704190 0c:68:03:b8:88:50 -81 2437 AirBears
1384104704190 0c:68:03:d6:97:ce -81 5180 attwifi
1384104704190 0c:27:24:e6:9e:d0 -81 2412 AirBears
1384104704190 0c:68:03:ea:28:c0 -81 2412 AirBears
1384104704190 0c:68:03:ea:28:c2 -82 2412 AirBears2
1384104704190 0c:68:03:d6:a2:d2 -82 2462 AirBears2
1384104704190 0c:68:03:b8:96:81 -82 2437 attwifi
1384104704190 0c:27:24:e6:9e:91 -82 2412 attwifi
1384104704190 0c:68:03:b8:96:82 -83 2437 AirBears2
1384104704190 0c:68:03:e4:33:12 -83 2412 AirBears2
1384104704190 0c:68:03:b8:a4:ae -83 5260 attwifi
1384104704190 0c:68:03:b8:a4:af -83 5260 AirBears
1384104704190 0c:68:03:ea:28:c1 -83 2412 attwifi
1384104704190 0c:68:03:d6:97:cd -84 5180 AirBears2
1384104704190 0c:68:03:b8:a4:ad -84 5260 AirBears2
1384104704190 0c:68:03:b8:88:52 -84 2437 AirBears2
1384104704190 0c:68:03:b8:a7:d2 -84 2412 AirBears2
1384104704190 0c:68:03:b8:a7:d1 -84 2412 attwifi
1384104704190 0c:68:03:d6:a2:d1 -84 2462 attwifi
1384104704190 0c:68:03:e4:33:62 -86 2412 AirBears2
1384104704190 0c:68:03:d6:a2:dd -86 5180 AirBears2
1384104704190 0c:68:03:b8:a8:6d -86 5805 AirBears2
1384104704190 0c:27:24:e6:9e:d2 -86 2412 AirBears2
1384104704190 0c:68:03:d6:a2:de -86 5180 attwifi
1384104704190 0c:68:03:b8:96:8e -86 5220 attwifi
1384104704190 0c:27:24:e6:9e:9e -87 5260 attwifi
1384104704190 0c:27:24:e6:9e:9f -87 5260 AirBears
1384104704190 0c:68:03:b8:a8:6f -87 5805 AirBears
1384104704190 0c:27:24:e6:9e:9d -88 5260 AirBears2
1384104704190 0c:68:03:e4:33:61 -88 2412 attwifi
1384104704190 0c:68:03:b8:96:8d -89 5220 AirBears2
1384104704190 0c:68:03:e4:33:60 -89 2412 AirBears
1384104704190 0c:68:03:49:e3:f1 -89 2437 attwifi
1384104704190 f0:d1:a9:12:1c:b0 -90 2462 
1384104704190 0c:68:03:b8:a4:a1 -90 2462 attwifi
1384104704190 0c:68:03:ea:05:72 -91 2437 AirBears2
1384104704190 0c:68:03:d6:c1:11 -91 2412 attwifi
1384104704190 0c:68:03:d6:c2:62 -92 2462 AirBears2
1384104704190 0c:68:03:4d:d7:a1 -92 2462 attwifi
1384104709157 0c:68:03:ea:28:e0 -52 2412 AirBears
1384104709157 0c:68:03:ea:28:e1 -52 2412 attwifi
1384104709157 0c:68:03:ea:28:e2 -53 2412 AirBears2
1384104709157 0c:68:03:b8:66:f2 -53 2462 AirBears2
1384104709157 0c:68:03:b8:66:f1 -53 2462 attwifi
1384104709157 0c:68:03:b8:66:f0 -53 2462 AirBears
1384104709157 0c:68:03:ea:28:ed -55 5745 AirBears2
1384104709157 0c:68:03:ea:28:ef -56 5745 AirBears
1384104709157 0c:68:03:ea:28:ee -56 5745 attwifi
1384104709157 0c:68:03:b8:87:62 -60 2462 AirBears2
1384104709157 0c:68:03:b8:87:60 -60 2462 AirBears
1384104709157 0c:68:03:ea:2a:10 -60 2462 AirBears
1384104709157 0c:68:03:b8:87:61 -61 2462 attwifi
1384104709157 0c:68:03:b8:a8:60 -61 2437 AirBears
1384104709157 0c:68:03:ea:2a:12 -61 2462 AirBears2
1384104709157 0c:68:03:b8:87:6f -62 5805 AirBears
1384104709157 0c:68:03:b8:66:fd -64 5260 AirBears2
1384104709157 0c:68:03:b8:87:6d -65 5805 AirBears2
1384104709157 0c:68:03:b8:66:ff -65 5260 AirBears
1384104709157 0c:68:03:b8:87:6e -65 5805 attwifi
1384104709157 0c:68:03:b8:66:fe -65 5260 attwifi
1384104709157 00:16:b6:16:80:e1 -68 2437 linksys
1384104709157 0c:68:03:ea:2a:1e -71 5560 attwifi
1384104709157 0c:68:03:ea:2a:1d -72 5560 AirBears2
1384104709157 0c:68:03:ea:2a:1f -72 5560 AirBears
1384104709157 0c:68:03:d6:97:cd -76 5180 AirBears2
1384104709157 0c:68:03:d6:97:ce -76 5180 attwifi
1384104709157 0c:68:03:d6:97:cf -76 5180 AirBears
1384104709157 0c:68:03:b8:88:50 -78 2437 AirBears
1384104709157 0c:68:03:b8:88:52 -79 2437 AirBears2
1384104709157 0c:68:03:ea:28:c2 -80 2412 AirBears2
1384104709157 0c:68:03:d6:97:c0 -80 2437 AirBears
1384104709157 0c:68:03:d6:a2:dd -81 5180 AirBears2
1384104709157 0c:68:03:ea:28:c0 -81 2412 AirBears
1384104709157 0c:68:03:ea:28:c1 -81 2412 attwifi
1384104709157 0c:68:03:d6:97:c2 -82 2437 AirBears2
1384104709157 0c:68:03:d6:a2:d2 -82 2462 AirBears2
1384104709157 0c:68:03:b8:a4:ad -83 5260 AirBears2
1384104709157 0c:68:03:d6:a2:de -83 5180 attwifi
1384104709157 0c:68:03:b8:a4:ae -84 5260 attwifi
1384104709157 0c:68:03:b8:a4:af -84 5260 AirBears
1384104709157 0c:68:03:b8:96:81 -84 2437 attwifi
1384104709157 0c:27:24:e6:9e:9f -84 5260 AirBears
1384104709157 0c:68:03:d6:a2:d1 -84 2462 attwifi
1384104709157 0c:27:24:e6:9e:92 -84 2412 AirBears2
1384104709157 0c:27:24:e6:9e:90 -84 2412 AirBears
1384104709157 0c:68:03:b8:94:c1 -84 2462 attwifi
1384104709157 0c:27:24:e6:9e:9d -85 5260 AirBears2
1384104709157 0c:27:24:e6:9e:d0 -85 2412 AirBears
1384104709157 0c:68:03:b8:a8:6e -85 5805 attwifi
1384104709157 0c:27:24:e6:9e:d1 -85 2412 attwifi
1384104709157 0c:68:03:b8:a8:6d -86 5805 AirBears2
1384104709157 0c:68:03:e4:33:12 -86 2412 AirBears2
1384104709157 0c:27:24:e6:9e:d2 -86 2412 AirBears2
1384104709157 0c:68:03:4d:d7:a1 -86 2462 attwifi
1384104709157 0c:68:03:e4:33:61 -87 2412 attwifi
1384104709157 0c:68:03:e4:33:60 -87 2412 AirBears
1384104709157 0c:68:03:49:e3:f1 -87 2437 attwifi
1384104709157 0c:68:03:b8:a4:2f -87 5180 AirBears
1384104709157 0c:68:03:e4:34:61 -87 2437 attwifi
1384104709157 0c:68:03:b8:96:8d -88 5220 AirBears2
1384104709157 0c:68:03:d6:c1:11 -88 2412 attwifi
1384104709157 0c:68:03:e4:33:11 -88 2412 attwifi
1384104709157 0c:68:03:b8:a4:a1 -89 2462 attwifi
1384104709157 0c:68:03:b8:a4:2d -89 5180 AirBears2
1384104709157 0c:68:03:b8:a7:d2 -90 2412 AirBears2
1384104714220 0c:68:03:ea:28:e0 -55 2412 AirBears
1384104714220 0c:68:03:ea:28:e1 -55 2412 attwifi
