1384103927753 0c:68:03:b8:a7:0f -76 5300 AirBears
1384103927753 0c:68:03:b8:a7:0d -77 5300 AirBears2
1384103927753 0c:68:03:b8:a7:0e -77 5300 attwifi
1384103927753 0c:68:03:ea:27:c2 -80 2437 AirBears2
1384103927753 0c:68:03:e4:4e:71 -80 2412 attwifi
1384103927753 0c:68:03:ea:27:c0 -80 2437 AirBears
1384103927753 0c:68:03:ea:27:c1 -80 2437 attwifi
1384103927753 0c:68:03:e4:4e:72 -81 2412 AirBears2
1384103927753 0c:68:03:d6:c6:a1 -81 2462 attwifi
1384103927753 0c:68:03:ea:27:cf -82 5805 AirBears
1384103927753 0c:68:03:ea:27:cd -83 5805 AirBears2
1384103927753 0c:68:03:ea:27:ce -83 5805 attwifi
1384103927753 0c:68:03:d6:c0:a0 -86 2437 AirBears
1384103927753 0c:68:03:ea:29:8e -87 5240 attwifi
1384103927753 0c:68:03:d6:c0:a2 -87 2437 AirBears2
1384103927753 0c:68:03:ea:29:8d -88 5240 AirBears2
1384103927753 0c:68:03:d6:c6:ad -88 5785 AirBears2
1384103927753 0c:68:03:d6:bf:9d -89 5280 AirBears2
1384103927753 0c:68:03:d6:bf:12 -89 2462 AirBears2
1384103927753 0c:68:03:d6:c1:42 -90 2462 AirBears2
1384103927753 0c:68:03:d6:c6:ae -90 5785 attwifi
1384103927753 0c:68:03:d6:c1:4f -92 5765 AirBears
1384103927753 00:24:01:6a:5e:a6 -93 2442 dlink
1384103932731 00:14:6c:46:8d:b4 -54 2462 CSIB
1384103932731 0c:68:03:ea:29:81 -71 2412 attwifi
1384103932731 0c:68:03:ea:29:82 -71 2412 AirBears2
1384103932731 0c:68:03:d6:bf:90 -74 2462 AirBears
1384103932731 0c:68:03:b8:a7:01 -74 2412 attwifi
1384103932731 0c:68:03:d6:c6:dd -75 5560 AirBears2
1384103932731 0c:68:03:d6:c6:df -75 5560 AirBears
1384103932731 0c:68:03:d6:c6:de -75 5560 attwifi
1384103932731 00:22:75:dd:59:ef -75 2437 GonadsRus
1384103932731 0c:68:03:e4:4e:7d -76 5180 AirBears2
1384103932731 0c:68:03:e4:4e:7f -76 5180 AirBears
1384103932731 0c:68:03:b8:a7:0d -77 5300 AirBears2
1384103932731 0c:68:03:b8:a7:0f -77 5300 AirBears
1384103932731 0c:68:03:b8:a7:0e -77 5300 attwifi
1384103932731 0c:68:03:e4:4e:7e -77 5180 attwifi
1384103932731 0c:68:03:e4:4e:70 -77 2412 AirBears
1384103932731 0c:68:03:ea:27:c2 -80 2437 AirBears2
1384103932731 0c:68:03:d6:c6:a2 -80 2462 AirBears2
1384103932731 0c:68:03:ea:27:c0 -81 2437 AirBears
1384103932731 0c:68:03:ea:27:ce -82 5805 attwifi
1384103932731 0c:68:03:ea:27:cd -83 5805 AirBears2
1384103932731 0c:68:03:ea:29:8d -87 5240 AirBears2
1384103932731 0c:68:03:d6:c6:ad -87 5785 AirBears2
1384103932731 0c:68:03:d6:c0:a0 -87 2437 AirBears
1384103932731 0c:68:03:ea:29:8f -87 5240 AirBears
1384103932731 0c:68:03:d6:c0:a1 -87 2437 attwifi
1384103932731 0c:68:03:ea:29:8e -88 5240 attwifi
1384103932731 0c:68:03:d6:c6:af -88 5785 AirBears
1384103932731 0c:68:03:d6:bf:9d -89 5280 AirBears2
1384103932731 0c:68:03:ea:29:80 -89 2412 AirBears
1384103932731 00:0f:b5:5a:0a:b0 -90 2462 
1384103932731 0c:68:03:d6:bf:9f -90 5280 AirBears
1384103932731 0c:68:03:d6:bf:9e -90 5280 attwifi
1384103932731 0c:68:03:d6:c1:4e -92 5765 attwifi
1384103932731 08:86:3b:a2:bd:d2 -93 2437 Hariharan Lab
1384103937732 00:14:6c:46:8d:b4 -62 2462 CSIB
1384103937732 0c:68:03:d6:c6:d2 -67 2462 AirBears2
1384103937732 0c:68:03:ea:29:81 -71 2412 attwifi
1384103937732 0c:68:03:ea:29:82 -71 2412 AirBears2
1384103937732 0c:68:03:ea:29:80 -71 2412 AirBears
1384103937732 0c:68:03:b8:a7:01 -73 2412 attwifi
1384103937732 0c:68:03:d6:bf:91 -74 2462 attwifi
1384103937732 0c:68:03:d6:c6:dd -75 5560 AirBears2
1384103937732 0c:68:03:d6:c6:df -75 5560 AirBears
1384103937732 0c:68:03:d6:c6:de -75 5560 attwifi
1384103937732 00:22:75:dd:59:ef -75 2437 GonadsRus
1384103937732 0c:68:03:e4:4e:70 -77 2412 AirBears
1384103937732 0c:68:03:e4:4e:72 -77 2412 AirBears2
1384103937732 0c:68:03:b8:a7:0d -78 5300 AirBears2
1384103937732 0c:68:03:b8:a7:0f -78 5300 AirBears
1384103937732 0c:68:03:b8:a7:0e -78 5300 attwifi
1384103937732 0c:68:03:e4:4e:7d -78 5180 AirBears2
1384103937732 0c:68:03:e4:4e:7e -78 5180 attwifi
1384103937732 0c:68:03:e4:4e:7f -78 5180 AirBears
1384103937732 0c:68:03:e4:4e:71 -78 2412 attwifi
1384103937732 0c:68:03:d6:c6:a2 -79 2462 AirBears2
1384103937732 0c:68:03:d6:c6:a0 -79 2462 AirBears
1384103937732 0c:68:03:ea:27:c2 -80 2437 AirBears2
1384103937732 0c:68:03:ea:27:c0 -80 2437 AirBears
1384103937732 0c:68:03:ea:27:cd -82 5805 AirBears2
1384103937732 0c:68:03:ea:27:ce -82 5805 attwifi
1384103937732 0c:68:03:ea:27:cf -82 5805 AirBears
1384103937732 0c:68:03:d6:c1:40 -85 2462 AirBears
1384103937732 0c:68:03:d6:c6:ad -87 5785 AirBears2
1384103937732 0c:68:03:d6:c0:a0 -87 2437 AirBears
1384103937732 0c:68:03:ea:29:8f -87 5240 AirBears
1384103937732 0c:68:03:d6:c1:42 -87 2462 AirBears2
1384103937732 0c:68:03:ea:29:8d -88 5240 AirBears2
1384103937732 0c:68:03:ea:29:8e -88 5240 attwifi
1384103937732 0c:68:03:d6:c6:af -88 5785 AirBears
1384103937732 0c:68:03:d6:c0:a1 -88 2437 attwifi
1384103937732 0c:68:03:d6:bf:9d -89 5280 AirBears2
1384103937732 0c:68:03:d6:bf:9f -89 5280 AirBears
1384103937732 0c:68:03:d6:bf:9e -89 5280 attwifi
1384103937732 0c:68:03:d6:c1:4f -91 5765 AirBears
1384103942730 00:14:6c:46:8d:b4 -62 2462 CSIB
1384103942730 0c:68:03:d6:c6:d1 -68 2462 attwifi
1384103942730 0c:68:03:d6:c6:d0 -68 2462 AirBears
1384103942730 0c:68:03:ea:29:81 -70 2412 attwifi
1384103942730 0c:68:03:d6:bf:92 -73 2462 AirBears2
1384103942730 00:22:75:dd:59:ef -74 2437 GonadsRus
1384103942730 0c:68:03:d6:c6:df -75 5560 AirBears
1384103942730 0c:68:03:d6:c6:de -75 5560 attwifi
1384103942730 0c:68:03:d6:c6:dd -76 5560 AirBears2
1384103942730 0c:68:03:d6:c6:a1 -77 2462 attwifi
1384103942730 0c:68:03:b8:a7:0d -78 5300 AirBears2
1384103942730 0c:68:03:b8:a7:0f -78 5300 AirBears
1384103942730 0c:68:03:b8:a7:0e -78 5300 attwifi
1384103942730 0c:68:03:e4:4e:7d -78 5180 AirBears2
1384103942730 0c:68:03:d6:c6:a0 -78 2462 AirBears
1384103942730 0c:68:03:e4:4e:7e -79 5180 attwifi
1384103942730 0c:68:03:e4:4e:7f -79 5180 AirBears
1384103942730 0c:68:03:ea:27:c1 -79 2437 attwifi
1384103942730 0c:68:03:ea:27:c0 -80 2437 AirBears
1384103942730 0c:68:03:ea:27:cd -83 5805 AirBears2
1384103942730 0c:68:03:ea:27:ce -84 5805 attwifi
1384103942730 0c:68:03:d6:c6:af -87 5785 AirBears
1384103942730 0c:68:03:d6:c0:a1 -87 2437 attwifi
1384103942730 0c:68:03:d6:c6:ad -88 5785 AirBears2
1384103942730 0c:68:03:d6:bf:9d -90 5280 AirBears2
1384103942730 0c:68:03:d6:bf:9f -90 5280 AirBears
1384103942730 0c:68:03:d6:c1:40 -90 2462 AirBears
1384103942730 0c:68:03:d6:c1:4f -92 5765 AirBears
1384103947746 00:14:6c:46:8d:b4 -62 2462 CSIB
1384103947746 0c:68:03:d6:c6:d1 -67 2462 attwifi
1384103947746 0c:68:03:d6:c6:d0 -67 2462 AirBears
1384103947746 00:22:75:dd:59:ef -68 2437 GonadsRus
1384103947746 0c:68:03:ea:29:81 -70 2412 attwifi
1384103947746 0c:68:03:ea:29:80 -70 2412 AirBears
1384103947746 0c:68:03:b8:a7:01 -72 2412 attwifi
1384103947746 0c:68:03:d6:bf:90 -74 2462 AirBears
1384103947746 0c:68:03:d6:c6:dd -76 5560 AirBears2
1384103947746 0c:68:03:d6:c6:df -76 5560 AirBears
1384103947746 0c:68:03:d6:c6:de -76 5560 attwifi
1384103947746 0c:68:03:e4:4e:71 -77 2412 attwifi
1384103947746 0c:68:03:e4:4e:70 -77 2412 AirBears
1384103947746 0c:68:03:b8:a7:0d -78 5300 AirBears2
1384103947746 0c:68:03:b8:a7:0f -78 5300 AirBears
1384103947746 0c:68:03:b8:a7:0e -78 5300 attwifi
1384103947746 0c:68:03:e4:4e:7d -78 5180 AirBears2
1384103947746 0c:68:03:e4:4e:7e -79 5180 attwifi
1384103947746 0c:68:03:e4:4e:7f -79 5180 AirBears
1384103947746 0c:68:03:d6:c6:a1 -79 2462 attwifi
1384103947746 0c:68:03:ea:27:c1 -80 2437 attwifi
1384103947746 0c:68:03:ea:27:c2 -80 2437 AirBears2
1384103947746 0c:68:03:d6:c6:a2 -80 2462 AirBears2
1384103947746 0c:68:03:ea:27:cd -84 5805 AirBears2
1384103947746 0c:68:03:ea:27:ce -84 5805 attwifi
1384103947746 0c:68:03:d6:c0:a1 -86 2437 attwifi
1384103947746 0c:68:03:d6:c6:ad -87 5785 AirBears2
1384103947746 0c:68:03:d6:c0:a0 -87 2437 AirBears
1384103947746 0c:68:03:d6:c1:41 -87 2462 attwifi
1384103947746 0c:68:03:d6:bf:9e -88 5280 attwifi
1384103947746 0c:68:03:d6:bf:9d -89 5280 AirBears2
1384103947746 0c:68:03:ea:29:82 -89 2412 AirBears2
1384103947746 f0:d1:a9:12:1c:b0 -89 2462 
1384103947746 0c:68:03:d6:bf:9f -90 5280 AirBears
1384103947746 0c:68:03:d6:c1:4f -93 5765 AirBears
1384103947746 0c:68:03:d6:c1:4e -93 5765 attwifi
1384103952788 00:14:6c:46:8d:b4 -68 2462 CSIB
1384103952788 00:22:75:dd:59:ef -68 2437 GonadsRus
1384103952788 0c:68:03:d6:c6:d1 -68 2462 attwifi
1384103952788 0c:68:03:ea:29:81 -70 2412 attwifi
1384103952788 0c:68:03:ea:29:82 -70 2412 AirBears2
1384103952788 0c:68:03:ea:29:80 -70 2412 AirBears
1384103952788 0c:68:03:b8:a7:0d -74 5300 AirBears2
1384103952788 0c:68:03:e4:4e:7d -74 5180 AirBears2
1384103952788 0c:68:03:e4:4e:7e -74 5180 attwifi
1384103952788 0c:68:03:e4:4e:7f -74 5180 AirBears
1384103952788 0c:68:03:d6:bf:92 -74 2462 AirBears2
1384103952788 0c:68:03:d6:bf:91 -74 2462 attwifi
1384103952788 0c:68:03:b8:a7:0f -75 5300 AirBears
1384103952788 0c:68:03:b8:a7:0e -75 5300 attwifi
1384103952788 0c:68:03:d6:c6:df -78 5560 AirBears
1384103952788 0c:68:03:d6:c6:de -78 5560 attwifi
1384103952788 0c:68:03:e4:4e:71 -78 2412 attwifi
1384103952788 0c:68:03:e4:4e:72 -78 2412 AirBears2
1384103952788 0c:68:03:d6:c6:dd -79 5560 AirBears2
1384103952788 0c:68:03:ea:27:c1 -79 2437 attwifi
1384103952788 0c:68:03:ea:27:c2 -79 2437 AirBears2
1384103952788 0c:68:03:ea:27:c0 -79 2437 AirBears
1384103952788 0c:68:03:d6:c6:a2 -80 2462 AirBears2
1384103952788 0c:68:03:d6:c6:a0 -80 2462 AirBears
1384103952788 0c:68:03:d6:c6:ad -84 5785 AirBears2
1384103952788 0c:68:03:d6:c6:ae -84 5785 attwifi
1384103952788 0c:68:03:ea:29:8e -85 5240 attwifi
1384103952788 0c:68:03:d6:c6:af -85 5785 AirBears
1384103952788 0c:68:03:ea:27:ce -86 5805 attwifi
1384103952788 0c:68:03:ea:29:8d -86 5240 AirBears2
1384103952788 0c:68:03:d6:c0:a2 -87 2437 AirBears2
1384103952788 0c:68:03:ea:27:cf -88 5805 AirBears
1384103952788 0c:68:03:d6:c1:4f -89 5765 AirBears
1384103952788 0c:68:03:d6:bf:11 -89 2462 attwifi
1384103952788 0c:68:03:d6:bf:9d -91 5280 AirBears2
1384103952788 f0:d1:a9:12:1c:b0 -92 2462 
1384103952788 0c:68:03:d6:bf:9e -92 5280 attwifi
1384103957721 00:14:6c:46:8d:b4 -65 2462 CSIB
1384103957721 0c:68:03:b8:a7:0f -73 5300 AirBears
1384103957721 0c:68:03:e4:4e:71 -73 2412 attwifi
1384103957721 0c:68:03:ea:29:81 -75 2412 attwifi
1384103957721 0c:68:03:ea:29:82 -75 2412 AirBears2
1384103957721 0c:68:03:d6:c6:dd -76 5560 AirBears2
1384103957721 0c:68:03:ea:27:c1 -76 2437 attwifi
1384103957721 0c:68:03:ea:29:80 -76 2412 AirBears
1384103957721 0c:68:03:ea:27:c0 -76 2437 AirBears
1384103957721 0c:68:03:d6:c6:df -77 5560 AirBears
1384103957721 0c:68:03:d6:c6:de -77 5560 attwifi
1384103957721 00:22:75:dd:59:ef -77 2437 GonadsRus
1384103957721 0c:68:03:ea:27:c2 -77 2437 AirBears2
1384103957721 0c:68:03:e4:4e:7e -78 5180 attwifi
1384103957721 0c:68:03:e4:4e:7f -78 5180 AirBears
1384103957721 0c:68:03:b8:a7:0d -79 5300 AirBears2
1384103957721 0c:68:03:b8:a7:0e -79 5300 attwifi
1384103957721 0c:68:03:e4:4e:7d -79 5180 AirBears2
1384103957721 0c:68:03:d6:bf:90 -80 2462 AirBears
1384103957721 0c:68:03:d6:c6:a1 -81 2462 attwifi
1384103957721 0c:68:03:ea:27:cf -82 5805 AirBears
1384103957721 0c:68:03:d6:c6:ae -83 5785 attwifi
1384103957721 0c:68:03:d6:c6:ad -84 5785 AirBears2
1384103957721 0c:68:03:d6:c1:40 -84 2462 AirBears
1384103957721 0c:68:03:ea:27:cd -85 5805 AirBears2
1384103957721 0c:68:03:ea:29:8e -86 5240 attwifi
1384103957721 0c:68:03:ea:29:8d -87 5240 AirBears2
1384103957721 0c:68:03:b8:96:81 -87 2437 attwifi
1384103957721 0c:68:03:d6:c0:a0 -87 2437 AirBears
1384103957721 0c:68:03:d6:c0:a2 -88 2437 AirBears2
1384103957721 f8:4f:57:a4:b0:20 -88 2462 AirBears
1384103957721 0c:68:03:d6:c1:4f -89 5765 AirBears
1384103957721 0c:68:03:d6:c1:4e -90 5765 attwifi
1384103957721 0c:68:03:d6:c1:4d -92 5765 AirBears2
1384103957721 0c:68:03:b8:a6:ef -92 5745 AirBears
1384103957721 00:24:01:6a:5e:a6 -92 2442 dlink
1384103962709 0c:68:03:b8:a7:00 -65 2412 AirBears
1384103962709 00:14:6c:46:8d:b4 -68 2462 CSIB
1384103962709 00:22:75:dd:59:ef -68 2437 GonadsRus
1384103962709 0c:68:03:d6:c6:d1 -71 2462 attwifi
1384103962709 0c:68:03:ea:29:81 -72 2412 attwifi
1384103962709 0c:68:03:ea:29:82 -73 2412 AirBears2
1384103962709 0c:68:03:ea:29:80 -73 2412 AirBears
1384103962709 0c:68:03:b8:a7:0f -74 5300 AirBears
1384103962709 0c:68:03:b8:a7:0d -76 5300 AirBears2
1384103962709 0c:68:03:d6:c6:dd -76 5560 AirBears2
1384103962709 0c:68:03:d6:c6:df -76 5560 AirBears
1384103962709 0c:68:03:d6:c6:de -76 5560 attwifi
1384103962709 0c:68:03:b8:a7:0e -76 5300 attwifi
1384103962709 0c:68:03:e4:4e:7e -76 5180 attwifi
1384103962709 0c:68:03:e4:4e:7d -77 5180 AirBears2
1384103962709 0c:68:03:e4:4e:7f -77 5180 AirBears
1384103962709 0c:68:03:ea:27:c1 -78 2437 attwifi
1384103962709 0c:68:03:ea:27:c2 -78 2437 AirBears2
1384103962709 0c:68:03:d6:bf:91 -78 2462 attwifi
1384103962709 0c:68:03:d6:c6:a2 -79 2462 AirBears2
1384103962709 0c:68:03:d6:bf:92 -79 2462 AirBears2
1384103962709 0c:68:03:d6:c6:a0 -79 2462 AirBears
1384103962709 0c:68:03:d6:c6:ad -83 5785 AirBears2
1384103962709 0c:68:03:d6:c6:ae -84 5785 attwifi
1384103962709 0c:68:03:d6:c6:af -84 5785 AirBears
1384103962709 0c:68:03:d6:c1:41 -84 2462 attwifi
1384103962709 0c:68:03:ea:29:8d -85 5240 AirBears2
1384103962709 0c:68:03:ea:27:cf -85 5805 AirBears
1384103962709 0c:68:03:d6:c1:40 -85 2462 AirBears
1384103962709 0c:68:03:d6:c1:42 -85 2462 AirBears2
1384103962709 0c:68:03:ea:27:ce -85 5805 attwifi
1384103962709 0c:68:03:ea:29:8f -85 5240 AirBears
1384103962709 0c:68:03:ea:29:8e -86 5240 attwifi
1384103962709 f0:d1:a9:12:1c:b0 -86 2462 
1384103962709 0c:68:03:d6:c0:a2 -87 2437 AirBears2
1384103962709 0c:68:03:d6:c0:a0 -88 2437 AirBears
1384103962709 0c:68:03:d6:bf:10 -88 2462 AirBears
1384103962709 0c:68:03:b8:96:80 -88 2437 AirBears
1384103962709 0c:68:03:d6:c1:4f -89 5765 AirBears
1384103962709 0c:68:03:d6:c1:4d -89 5765 AirBears2
1384103962709 0c:68:03:d6:bf:9d -89 5280 AirBears2
1384103962709 08:86:3b:19:c0:60 -89 2462 Kriegsfeld
1384103962709 0c:68:03:b8:96:82 -89 2437 AirBears2
1384103962709 0c:68:03:b8:a6:e2 -90 2462 AirBears2
1384103962709 0c:68:03:d6:bf:9e -90 5280 attwifi
1384103962709 0c:68:03:d6:bf:9f -90 5280 AirBears
1384103962709 00:24:01:6a:5e:a6 -92 2442 dlink
1384103967810 00:14:6c:46:8d:b4 -68 2462 CSIB
1384103967810 0c:68:03:b8:a7:0f -72 5300 AirBears
1384103967810 0c:68:03:b8:a7:0d -73 5300 AirBears2
1384103967810 0c:68:03:b8:a7:0e -73 5300 attwifi
1384103967810 0c:68:03:ea:29:81 -73 2412 attwifi
1384103967810 0c:68:03:ea:29:82 -73 2412 AirBears2
1384103967810 0c:68:03:ea:29:80 -73 2412 AirBears
1384103967810 0c:68:03:d6:c6:d0 -73 2462 AirBears
1384103967810 00:22:75:dd:59:ef -74 2437 GonadsRus
1384103967810 0c:68:03:d6:c6:df -75 5560 AirBears
1384103967810 0c:68:03:d6:c6:dd -76 5560 AirBears2
1384103967810 0c:68:03:d6:c6:de -76 5560 attwifi
1384103967810 0c:68:03:e4:4e:7d -78 5180 AirBears2
1384103967810 0c:68:03:e4:4e:7e -78 5180 attwifi
1384103967810 0c:68:03:e4:4e:7f -78 5180 AirBears
1384103967810 0c:68:03:ea:27:c2 -78 2437 AirBears2
1384103967810 0c:68:03:d6:bf:90 -78 2462 AirBears
1384103967810 0c:68:03:ea:29:8d -80 5240 AirBears2
1384103967810 0c:68:03:ea:29:8f -80 5240 AirBears
1384103967810 0c:68:03:ea:29:8e -81 5240 attwifi
1384103967810 0c:68:03:ea:27:cd -85 5805 AirBears2
1384103967810 0c:68:03:d6:c6:ad -86 5785 AirBears2
1384103967810 0c:68:03:d6:c6:af -86 5785 AirBears
1384103967810 0c:68:03:ea:27:ce -86 5805 attwifi
1384103967810 0c:68:03:d6:c0:a1 -87 2437 attwifi
1384103967810 0c:68:03:d6:c0:a2 -88 2437 AirBears2
1384103967810 0c:68:03:b8:a6:e2 -88 2462 AirBears2
1384103967810 0c:68:03:b8:a6:e1 -88 2462 attwifi
1384103967810 0c:68:03:d6:bf:11 -89 2462 attwifi
1384103967810 0c:68:03:b8:96:81 -89 2437 attwifi
