1384103730493 0c:68:03:b8:95:30 -85 2437 AirBears
1384103730493 0c:68:03:e4:35:80 -86 2462 AirBears
1384103730493 0c:68:03:b8:a7:0f -87 5300 AirBears
1384103730493 0c:68:03:b8:a7:0e -87 5300 attwifi
1384103730493 f0:d1:a9:15:96:90 -90 2462 
1384103730493 0c:68:03:d6:be:10 -90 2462 AirBears
1384103730493 7c:d1:c3:cd:b7:3c -93 2437 ABS.VLSB
1384103735564 0c:68:03:e4:4e:70 -60 2412 AirBears
1384103735564 0c:68:03:e4:4e:72 -66 2412 AirBears2
1384103735564 0c:68:03:e4:4e:71 -67 2412 attwifi
1384103735564 0c:68:03:b8:a9:02 -69 2412 AirBears2
1384103735564 0c:68:03:b8:a9:01 -69 2412 attwifi
1384103735564 0c:68:03:b8:a9:00 -69 2412 AirBears
1384103735564 0c:68:03:b8:a6:e0 -73 2462 AirBears
1384103735564 0c:68:03:e4:4e:7d -74 5180 AirBears2
1384103735564 0c:68:03:b8:a9:0e -75 5180 attwifi
1384103735564 0c:68:03:e4:4e:7f -75 5180 AirBears
1384103735564 0c:68:03:b8:a9:0d -76 5180 AirBears2
1384103735564 0c:68:03:b8:a9:0f -76 5180 AirBears
1384103735564 0c:68:03:b8:95:a1 -79 2412 attwifi
1384103735564 0c:68:03:b8:95:a0 -79 2412 AirBears
1384103735564 0c:68:03:b8:a6:ed -82 5745 AirBears2
1384103735564 0c:68:03:b8:a6:ef -82 5745 AirBears
1384103735564 0c:68:03:b8:a6:ee -83 5745 attwifi
1384103735564 0c:68:03:b8:95:31 -84 2437 attwifi
1384103735564 0c:68:03:b8:95:32 -84 2437 AirBears2
1384103735564 f0:d1:a9:15:96:90 -84 2462 
1384103735564 0c:68:03:e4:35:82 -86 2462 AirBears2
1384103735564 0c:68:03:d6:c2:60 -86 2462 AirBears
1384103735564 0c:68:03:d6:c2:61 -86 2462 attwifi
1384103735564 08:86:3b:19:c0:60 -87 2462 Kriegsfeld
1384103735564 0c:68:03:e4:35:80 -88 2462 AirBears
1384103735564 0c:68:03:d6:be:12 -88 2462 AirBears2
1384103735564 0c:68:03:ea:27:c0 -88 2437 AirBears
1384103735564 0c:68:03:d6:be:11 -88 2462 attwifi
1384103735564 0c:68:03:ea:27:c1 -88 2437 attwifi
1384103735564 0c:68:03:4d:fe:a2 -89 2412 AirBears2
1384103735564 0c:68:03:b8:95:af -89 5660 AirBears
1384103735564 0c:68:03:ea:27:c2 -90 2437 AirBears2
1384103735564 0c:68:03:d6:c1:41 -90 2462 attwifi
1384103735564 0c:68:03:e4:35:8d -91 5500 AirBears2
1384103735564 0c:68:03:d6:c1:42 -91 2462 AirBears2
1384103735564 0c:68:03:d6:bc:72 -91 2462 AirBears2
1384103735564 0c:68:03:e4:35:8f -91 5500 AirBears
1384103735564 0c:68:03:e4:35:8e -92 5500 attwifi
1384103735564 7c:d1:c3:cd:b7:3c -93 2437 ABS.VLSB
1384103770776 0c:68:03:d6:c1:40 -66 2462 AirBears
1384103770776 0c:68:03:d6:c6:a2 -72 2462 AirBears2
1384103770776 0c:68:03:d6:bc:72 -74 2462 AirBears2
1384103770776 0c:68:03:ea:29:82 -74 2412 AirBears2
1384103770776 0c:68:03:ea:29:80 -74 2412 AirBears
1384103770776 0c:68:03:ea:29:81 -74 2412 attwifi
1384103770776 0c:68:03:d6:c6:d2 -76 2462 AirBears2
1384103770776 0c:68:03:d6:c6:d1 -76 2462 attwifi
1384103770776 0c:68:03:d6:c6:a1 -81 2462 attwifi
1384103770776 0c:68:03:d6:c6:a0 -81 2462 AirBears
1384103770776 0c:68:03:d6:bc:7d -84 5660 AirBears2
1384103770776 0c:68:03:d6:bc:7e -84 5660 attwifi
1384103770776 0c:68:03:d6:bc:7f -85 5660 AirBears
1384103770776 00:22:75:dd:59:ef -87 2437 GonadsRus
1384103770776 00:14:6c:46:8d:b4 -93 2462 CSIB
