1384103575279 0c:68:03:ea:27:c1 -89 2437 attwifi
1384103575279 0c:68:03:b8:a7:0d -90 5300 AirBears2
1384103575279 0c:68:03:d6:c1:bd -90 5805 AirBears2
1384103575279 00:1c:b3:ae:3e:52 -90 2437 Powell
1384103575279 00:23:cd:f3:8d:50 -90 2437 looy_lab
1384103575279 0c:68:03:e4:33:32 -90 2437 AirBears2
1384103575279 0c:68:03:b8:a9:02 -90 2412 AirBears2
1384103575279 0c:68:03:d6:c1:1f -90 5805 AirBears
1384103575279 f0:d1:a9:12:1c:b1 -91 5785 
1384103575279 0c:68:03:d6:c1:be -91 5805 attwifi
1384103580206 0c:68:03:b8:3d:f0 -71 2462 AirBears
1384103580206 0c:68:03:b8:95:31 -73 2437 attwifi
1384103580206 0c:68:03:b8:3d:fe -74 5320 attwifi
1384103580206 0c:68:03:b8:3d:ff -74 5320 AirBears
1384103580206 0c:68:03:e4:4e:71 -75 2412 attwifi
1384103580206 0c:68:03:b8:3d:fd -75 5320 AirBears2
1384103580206 0c:68:03:e4:4e:70 -76 2412 AirBears
1384103580206 f0:d1:a9:14:d7:d6 -78 2412 
1384103580206 0c:68:03:b8:95:3d -80 5745 AirBears2
1384103580206 0c:68:03:b8:95:3e -80 5745 attwifi
1384103580206 0c:68:03:d6:42:dd -82 5660 AirBears2
1384103580206 0c:68:03:d6:42:de -82 5660 attwifi
1384103580206 0c:68:03:d6:42:df -82 5660 AirBears
1384103580206 0c:68:03:d6:c1:01 -83 2437 attwifi
1384103580206 f0:d1:a9:12:1c:b0 -84 2462 
1384103580206 90:84:0d:da:23:63 -84 2462 AckPort
1384103580206 0c:68:03:b8:a4:a1 -84 2462 attwifi
1384103580206 0c:68:03:ea:28:ee -85 5745 attwifi
1384103580206 0c:68:03:e4:4e:7d -85 5180 AirBears2
1384103580206 0c:68:03:e4:4e:7f -85 5180 AirBears
1384103580206 0c:68:03:ea:28:ed -85 5745 AirBears2
1384103580206 0c:68:03:d6:42:d2 -85 2462 AirBears2
1384103580206 0c:68:03:e4:4e:7e -85 5180 attwifi
1384103580206 0c:68:03:d6:42:d1 -85 2462 attwifi
1384103580206 0c:68:03:ea:28:ef -86 5745 AirBears
1384103580206 0c:68:03:d6:c1:b0 -86 2412 AirBears
1384103580206 0c:68:03:d6:bc:c1 -86 2462 attwifi
1384103580206 0c:68:03:b8:a4:ad -87 5260 AirBears2
1384103580206 0c:68:03:d6:c1:1f -87 5805 AirBears
1384103580206 0c:68:03:b8:a6:e1 -87 2462 attwifi
1384103580206 0c:68:03:b8:a6:ef -87 5745 AirBears
1384103580206 0c:68:03:b8:a4:ae -88 5260 attwifi
1384103580206 0c:68:03:b8:a4:af -88 5260 AirBears
1384103580206 0c:68:03:b8:a4:2f -88 5180 AirBears
1384103580206 0c:68:03:b8:a4:2e -88 5180 attwifi
1384103580206 0c:68:03:ea:27:c1 -88 2437 attwifi
1384103580206 0c:68:03:b8:a4:2d -88 5180 AirBears2
1384103580206 0c:68:03:d6:bc:cf -88 5745 AirBears
1384103580206 0c:68:03:e4:33:10 -88 2412 AirBears
1384103580206 0c:68:03:b8:a4:21 -88 2462 attwifi
1384103580206 0c:68:03:b8:a7:0d -89 5300 AirBears2
1384103580206 0c:68:03:d6:c1:1e -89 5805 attwifi
1384103580206 0c:68:03:b8:a4:22 -89 2462 AirBears2
1384103580206 0c:68:03:d6:a2:d2 -89 2462 AirBears2
1384103580206 08:86:3b:19:c0:60 -90 2462 Kriegsfeld
1384103580206 0c:68:03:b8:a9:0e -90 5180 attwifi
1384103580206 0c:68:03:d6:c1:bf -91 5805 AirBears
1384103580206 0c:68:03:d6:c1:be -92 5805 attwifi
1384103585201 0c:68:03:b8:3d:f0 -71 2462 AirBears
1384103585201 0c:68:03:b8:3d:f1 -71 2462 attwifi
1384103585201 f0:d1:a9:14:d7:d6 -72 2412 
1384103585201 0c:68:03:b8:3d:f2 -72 2462 AirBears2
1384103585201 0c:68:03:b8:95:31 -73 2437 attwifi
1384103585201 0c:68:03:b8:95:32 -73 2437 AirBears2
1384103585201 0c:68:03:b8:95:30 -74 2437 AirBears
1384103585201 0c:68:03:b8:3d:fe -75 5320 attwifi
1384103585201 0c:68:03:e4:4e:70 -76 2412 AirBears
1384103585201 0c:68:03:b8:3d:fd -76 5320 AirBears2
1384103585201 0c:68:03:b8:3d:ff -76 5320 AirBears
1384103585201 0c:68:03:e4:4e:72 -76 2412 AirBears2
1384103585201 0c:68:03:b8:95:3d -79 5745 AirBears2
1384103585201 0c:68:03:b8:95:3e -79 5745 attwifi
1384103585201 0c:68:03:b8:95:3f -79 5745 AirBears
1384103585201 f0:d1:a9:12:1c:b0 -81 2462 
1384103585201 0c:68:03:d6:42:dd -81 5660 AirBears2
1384103585201 0c:68:03:d6:42:df -81 5660 AirBears
1384103585201 0c:68:03:d6:42:de -82 5660 attwifi
1384103585201 f0:d1:a9:14:d7:d7 -83 5785 
1384103585201 0c:68:03:d6:c1:01 -84 2437 attwifi
1384103585201 0c:68:03:d6:c1:02 -84 2437 AirBears2
1384103585201 0c:68:03:d6:42:d1 -85 2462 attwifi
1384103585201 0c:68:03:d6:42:d0 -85 2462 AirBears
1384103585201 0c:68:03:ea:28:ef -86 5745 AirBears
1384103585201 0c:68:03:d6:bc:c0 -86 2462 AirBears
1384103585201 0c:68:03:ea:28:ee -87 5745 attwifi
1384103585201 0c:68:03:b8:a4:ae -87 5260 attwifi
1384103585201 90:84:0d:da:23:63 -87 2462 AckPort
1384103585201 0c:68:03:d6:bc:c1 -87 2462 attwifi
1384103585201 0c:68:03:d6:c1:1d -87 5805 AirBears2
1384103585201 f0:d1:a9:12:1c:b1 -87 5785 
1384103585201 0c:68:03:b8:a4:af -88 5260 AirBears
1384103585201 0c:68:03:b8:a4:ad -88 5260 AirBears2
1384103585201 0c:68:03:e4:4e:7f -88 5180 AirBears
1384103585201 0c:68:03:b8:a4:2f -88 5180 AirBears
1384103585201 0c:68:03:d6:c1:1f -88 5805 AirBears
1384103585201 0c:68:03:b8:a4:21 -88 2462 attwifi
1384103585201 0c:68:03:d6:bc:c2 -88 2462 AirBears2
1384103585201 0c:68:03:e4:4e:7e -89 5180 attwifi
1384103585201 0c:68:03:b8:a6:ee -89 5745 attwifi
1384103585201 0c:68:03:ea:27:c0 -89 2437 AirBears
1384103585201 0c:68:03:d6:c1:bf -91 5805 AirBears
1384103585201 90:84:0d:da:23:64 -91 5745 AckPort
1384103585201 0c:68:03:b8:a6:e0 -91 2462 AirBears
1384103585201 0c:68:03:d6:c1:be -92 5805 attwifi
1384103590291 0c:68:03:b8:3d:f0 -70 2462 AirBears
1384103590291 0c:68:03:b8:3d:f1 -71 2462 attwifi
1384103590291 0c:68:03:b8:95:31 -73 2437 attwifi
1384103590291 0c:68:03:b8:95:32 -73 2437 AirBears2
1384103590291 0c:68:03:e4:4e:72 -74 2412 AirBears2
1384103590291 f0:d1:a9:14:d7:d6 -75 2412 
1384103590291 0c:68:03:e4:4e:70 -75 2412 AirBears
1384103590291 0c:68:03:b8:3d:fe -76 5320 attwifi
1384103590291 0c:68:03:b8:3d:fd -76 5320 AirBears2
1384103590291 0c:68:03:b8:3d:ff -76 5320 AirBears
1384103590291 0c:68:03:b8:95:3d -79 5745 AirBears2
1384103590291 0c:68:03:d6:42:dd -79 5660 AirBears2
1384103590291 0c:68:03:b8:95:3e -79 5745 attwifi
1384103590291 0c:68:03:d6:42:de -80 5660 attwifi
1384103590291 0c:68:03:d6:42:df -80 5660 AirBears
1384103590291 f0:d1:a9:12:1c:b0 -81 2462 
1384103590291 08:86:3b:19:c0:60 -81 2462 Kriegsfeld
1384103590291 f0:d1:a9:14:d7:d7 -82 5785 
1384103590291 0c:68:03:d6:42:d2 -82 2462 AirBears2
1384103590291 0c:68:03:d6:42:d1 -83 2462 attwifi
1384103590291 0c:68:03:d6:c1:01 -85 2437 attwifi
1384103590291 0c:68:03:d6:c1:02 -85 2437 AirBears2
1384103590291 0c:68:03:d6:c1:00 -85 2437 AirBears
1384103590291 0c:68:03:e4:4e:7f -86 5180 AirBears
1384103590291 0c:68:03:e4:4e:7d -86 5180 AirBears2
1384103590291 0c:68:03:d6:bc:cf -86 5745 AirBears
1384103590291 0c:68:03:d6:c1:b0 -86 2412 AirBears
1384103590291 0c:68:03:ea:28:ef -87 5745 AirBears
1384103590291 90:84:0d:da:23:63 -87 2462 AckPort
1384103590291 f0:d1:a9:12:1c:b1 -87 5785 
1384103590291 0c:68:03:d6:bc:c0 -87 2462 AirBears
1384103590291 0c:68:03:b8:a4:a2 -87 2462 AirBears2
1384103590291 00:17:3f:5e:b8:5f -87 2412 herbarium stacks
1384103590291 0c:68:03:b8:a4:20 -87 2462 AirBears
1384103590291 0c:68:03:d6:c1:1f -88 5805 AirBears
1384103590291 0c:68:03:d6:bc:c1 -88 2462 attwifi
1384103590291 0c:68:03:b8:a4:21 -88 2462 attwifi
1384103590291 0c:68:03:ea:28:ed -88 5745 AirBears2
1384103590291 0c:68:03:b8:a4:af -89 5260 AirBears
1384103590291 0c:68:03:b8:a6:ee -89 5745 attwifi
1384103590291 0c:68:03:ea:27:c0 -89 2437 AirBears
1384103590291 0c:68:03:e4:33:32 -89 2437 AirBears2
1384103590291 0c:68:03:d6:c1:1e -89 5805 attwifi
1384103590291 0c:68:03:e4:33:31 -89 2437 attwifi
1384103590291 0c:68:03:4d:fe:a0 -89 2412 AirBears
1384103590291 0c:68:03:d6:c1:11 -89 2412 attwifi
1384103590291 0c:68:03:d6:a2:d1 -89 2462 attwifi
1384103590291 0c:68:03:d6:a2:d0 -90 2462 AirBears
1384103590291 0c:68:03:e4:33:30 -90 2437 AirBears
1384103590291 0c:68:03:b8:a4:2d -91 5180 AirBears2
1384103590291 0c:68:03:b8:96:82 -92 2437 AirBears2
1384103590291 00:1c:b3:ae:3e:52 -93 2437 Powell
1384103595379 0c:68:03:b8:3d:f0 -71 2462 AirBears
1384103595379 0c:68:03:b8:3d:f2 -71 2462 AirBears2
1384103595379 0c:68:03:b8:3d:f1 -72 2462 attwifi
1384103595379 0c:68:03:b8:95:31 -73 2437 attwifi
1384103595379 0c:68:03:b8:95:30 -73 2437 AirBears
1384103595379 0c:68:03:e4:4e:70 -74 2412 AirBears
1384103595379 0c:68:03:e4:4e:71 -74 2412 attwifi
1384103595379 0c:68:03:b8:3d:fe -76 5320 attwifi
1384103595379 0c:68:03:b8:3d:fd -76 5320 AirBears2
1384103595379 0c:68:03:b8:3d:ff -76 5320 AirBears
1384103595379 0c:68:03:b8:95:3f -78 5745 AirBears
1384103595379 0c:68:03:b8:95:3d -79 5745 AirBears2
1384103595379 f0:d1:a9:12:1c:b0 -81 2462 
1384103595379 0c:68:03:d6:42:dd -81 5660 AirBears2
1384103595379 0c:68:03:d6:42:df -82 5660 AirBears
1384103595379 f0:d1:a9:14:d7:d7 -82 5785 
1384103595379 0c:68:03:d6:42:de -83 5660 attwifi
1384103595379 0c:68:03:d6:42:d2 -83 2462 AirBears2
1384103595379 90:84:0d:da:23:63 -84 2462 AckPort
1384103595379 0c:68:03:d6:c1:01 -85 2437 attwifi
1384103595379 0c:68:03:d6:c1:02 -85 2437 AirBears2
1384103595379 0c:68:03:ea:28:ef -86 5745 AirBears
1384103595379 0c:68:03:e4:4e:7f -86 5180 AirBears
1384103595379 0c:68:03:ea:28:ee -86 5745 attwifi
1384103595379 0c:68:03:b8:a4:21 -87 2462 attwifi
1384103595379 0c:68:03:d6:c1:1d -87 5805 AirBears2
1384103595379 0c:68:03:e4:4e:7e -87 5180 attwifi
1384103595379 0c:68:03:b8:a4:a1 -87 2462 attwifi
1384103595379 0c:68:03:b8:a4:a0 -87 2462 AirBears
1384103595379 0c:68:03:b8:a4:af -88 5260 AirBears
1384103595379 f0:d1:a9:12:1c:b1 -88 5785 
1384103595379 0c:68:03:b8:a4:ad -88 5260 AirBears2
1384103595379 0c:68:03:ea:27:c2 -88 2437 AirBears2
1384103595379 0c:68:03:b8:a4:22 -88 2462 AirBears2
1384103595379 0c:68:03:b8:a4:ae -88 5260 attwifi
1384103595379 0c:68:03:d6:c1:1f -89 5805 AirBears
1384103595379 0c:68:03:d6:bc:c0 -89 2462 AirBears
1384103595379 0c:68:03:e4:33:32 -89 2437 AirBears2
1384103595379 0c:68:03:d6:c1:1e -89 5805 attwifi
1384103595379 0c:68:03:d6:a2:d0 -89 2462 AirBears
1384103595379 0c:68:03:d6:bc:c2 -89 2462 AirBears2
1384103595379 0c:68:03:b8:a4:2e -89 5180 attwifi
1384103595379 0c:68:03:ea:27:c1 -89 2437 attwifi
1384103595379 0c:68:03:b8:a6:ee -90 5745 attwifi
1384103595379 00:17:3f:5e:b8:5f -90 2412 herbarium stacks
1384103595379 0c:68:03:d6:a2:d2 -90 2462 AirBears2
1384103595379 00:23:cd:f3:8d:50 -90 2437 looy_lab
1384103595379 0c:68:03:b8:a7:0f -90 5300 AirBears
1384103595379 0c:68:03:b8:a7:0e -90 5300 attwifi
1384103595379 0c:68:03:b8:96:80 -90 2437 AirBears
1384103595379 0c:68:03:b8:a7:0d -91 5300 AirBears2
1384103595379 0c:68:03:d6:c1:bf -91 5805 AirBears
1384103595379 0c:68:03:b8:a4:2f -91 5180 AirBears
1384103595379 0c:68:03:b8:a9:0f -92 5180 AirBears
1384103595379 00:21:29:76:24:a6 -93 2437 SimmsLab
1384103595379 00:1c:b3:af:99:06 -93 2437 MVZ-GIS
1384103600178 0c:68:03:b8:3d:f0 -70 2462 AirBears
1384103600178 0c:68:03:b8:3d:f1 -71 2462 attwifi
1384103600178 0c:68:03:b8:3d:f2 -71 2462 AirBears2
1384103600178 0c:68:03:b8:95:32 -73 2437 AirBears2
1384103600178 0c:68:03:b8:95:30 -74 2437 AirBears
1384103600178 0c:68:03:e4:4e:72 -74 2412 AirBears2
1384103600178 0c:68:03:e4:4e:70 -75 2412 AirBears
1384103600178 0c:68:03:b8:95:3d -78 5745 AirBears2
1384103600178 0c:68:03:b8:95:3e -78 5745 attwifi
1384103600178 0c:68:03:b8:3d:fe -79 5320 attwifi
1384103600178 0c:68:03:b8:3d:ff -79 5320 AirBears
1384103600178 0c:68:03:b8:3d:fd -80 5320 AirBears2
1384103600178 f0:d1:a9:12:1c:b0 -81 2462 
1384103600178 f0:d1:a9:14:d7:d7 -82 5785 
1384103600178 0c:68:03:d6:42:d2 -83 2462 AirBears2
1384103600178 0c:68:03:d6:42:d0 -83 2462 AirBears
1384103600178 90:84:0d:da:23:63 -84 2462 AckPort
1384103600178 0c:68:03:d6:c1:01 -84 2437 attwifi
1384103600178 0c:68:03:d6:bc:cd -84 5745 AirBears2
1384103600178 0c:68:03:b8:a4:a2 -84 2462 AirBears2
1384103600178 0c:68:03:d6:bc:cf -84 5745 AirBears
1384103600178 0c:68:03:ea:28:ef -85 5745 AirBears
1384103600178 0c:68:03:ea:28:ee -85 5745 attwifi
1384103600178 0c:68:03:b8:a4:a1 -85 2462 attwifi
1384103600178 0c:68:03:ea:28:ed -85 5745 AirBears2
1384103600178 0c:68:03:d6:bc:c0 -86 2462 AirBears
1384103600178 0c:68:03:d6:42:de -87 5660 attwifi
1384103600178 0c:68:03:b8:a4:21 -87 2462 attwifi
1384103600178 00:17:3f:5e:b8:5f -87 2412 herbarium stacks
1384103600178 0c:68:03:b8:a4:ad -87 5260 AirBears2
1384103600178 0c:68:03:e4:4e:7e -87 5180 attwifi
1384103600178 0c:68:03:d6:bc:c1 -87 2462 attwifi
1384103600178 0c:68:03:b8:a4:af -88 5260 AirBears
1384103600178 0c:68:03:d6:42:dd -88 5660 AirBears2
1384103600178 0c:68:03:d6:42:df -88 5660 AirBears
1384103600178 0c:68:03:b8:a4:ae -88 5260 attwifi
1384103600178 0c:68:03:e4:4e:7d -88 5180 AirBears2
1384103600178 0c:68:03:b8:a4:20 -88 2462 AirBears
1384103600178 0c:68:03:d6:c1:1f -89 5805 AirBears
1384103600178 0c:68:03:d6:c1:1e -89 5805 attwifi
1384103600178 0c:68:03:ea:27:c1 -89 2437 attwifi
1384103600178 f0:d1:a9:12:1c:b1 -90 5785 
1384103600178 0c:68:03:b8:a4:2d -90 5180 AirBears2
1384103600178 0c:68:03:b8:96:82 -90 2437 AirBears2
1384103600178 0c:68:03:e4:33:30 -90 2437 AirBears
1384103600178 0c:68:03:b8:a4:2e -91 5180 attwifi
1384103600178 f0:d1:a9:15:96:91 -91 5785 
1384103600178 00:1c:b3:ae:3e:52 -93 2437 Powell
1384103605346 0c:68:03:b8:3d:f0 -70 2462 AirBears
1384103605346 0c:68:03:b8:3d:f1 -71 2462 attwifi
1384103605346 0c:68:03:b8:3d:f2 -71 2462 AirBears2
1384103605346 0c:68:03:b8:95:30 -74 2437 AirBears
1384103605346 0c:68:03:b8:95:32 -74 2437 AirBears2
1384103605346 0c:68:03:e4:4e:70 -75 2412 AirBears
1384103605346 f0:d1:a9:12:1c:b0 -75 2462 
1384103605346 0c:68:03:e4:4e:71 -75 2412 attwifi
1384103605346 0c:68:03:b8:3d:fd -78 5320 AirBears2
1384103605346 0c:68:03:b8:95:3d -78 5745 AirBears2
1384103605346 0c:68:03:b8:95:3e -78 5745 attwifi
1384103605346 f0:d1:a9:14:d7:d6 -78 2412 
1384103605346 0c:68:03:b8:3d:fe -79 5320 attwifi
1384103605346 0c:68:03:b8:3d:ff -79 5320 AirBears
1384103605346 0c:68:03:d6:bc:cf -82 5745 AirBears
1384103605346 0c:68:03:d6:42:dd -83 5660 AirBears2
1384103605346 0c:68:03:d6:42:de -83 5660 attwifi
1384103605346 0c:68:03:d6:42:d2 -83 2462 AirBears2
1384103605346 0c:68:03:d6:42:d1 -83 2462 attwifi
1384103605346 0c:68:03:d6:42:df -84 5660 AirBears
1384103605346 0c:68:03:d6:c1:01 -85 2437 attwifi
1384103605346 f0:d1:a9:14:d7:d7 -85 5785 
1384103605346 0c:68:03:b8:a4:a1 -86 2462 attwifi
1384103605346 0c:68:03:b8:a4:a2 -86 2462 AirBears2
1384103605346 0c:68:03:b8:a4:af -87 5260 AirBears
1384103605346 0c:68:03:b8:a4:ad -87 5260 AirBears2
1384103605346 0c:68:03:b8:a4:ae -87 5260 attwifi
1384103605346 0c:68:03:ea:28:ed -87 5745 AirBears2
1384103605346 0c:68:03:d6:bc:c1 -87 2462 attwifi
1384103605346 0c:68:03:b8:a4:20 -87 2462 AirBears
1384103605346 0c:68:03:b8:a4:22 -87 2462 AirBears2
1384103605346 0c:68:03:d6:bc:c2 -87 2462 AirBears2
1384103605346 0c:68:03:b8:a6:ef -87 5745 AirBears
1384103605346 0c:68:03:ea:28:ef -88 5745 AirBears
1384103605346 0c:68:03:b8:a4:21 -88 2462 attwifi
1384103605346 0c:68:03:e4:4e:7e -88 5180 attwifi
1384103605346 0c:68:03:e4:4e:7d -88 5180 AirBears2
1384103605346 0c:68:03:b8:a6:ee -89 5745 attwifi
1384103605346 0c:68:03:d6:c1:be -89 5805 attwifi
1384103605346 0c:68:03:ea:27:c0 -89 2437 AirBears
1384103605346 0c:68:03:e4:33:31 -89 2437 attwifi
1384103605346 90:84:0d:da:23:63 -90 2462 AckPort
1384103605346 08:86:3b:19:c0:60 -90 2462 Kriegsfeld
1384103605346 0c:68:03:d6:c1:bf -90 5805 AirBears
1384103605346 0c:68:03:d6:a2:d0 -91 2462 AirBears
1384103605346 f0:d1:a9:12:1c:b1 -92 5785 
1384103605346 0c:68:03:d6:c1:1e -92 5805 attwifi
1384103605346 00:1c:b3:af:99:06 -93 2437 MVZ-GIS
1384103605346 00:21:29:76:24:a6 -93 2437 SimmsLab
1384103605346 00:1a:70:81:ff:b3 -93 2437 5063 VLSB
1384103610304 0c:68:03:b8:3d:f0 -69 2462 AirBears
1384103610304 0c:68:03:b8:3d:f1 -70 2462 attwifi
1384103610304 0c:68:03:b8:3d:f2 -70 2462 AirBears2
1384103610304 0c:68:03:e4:4e:70 -74 2412 AirBears
1384103610304 0c:68:03:b8:95:30 -74 2437 AirBears
1384103610304 0c:68:03:b8:95:32 -74 2437 AirBears2
1384103610304 0c:68:03:b8:95:31 -74 2437 attwifi
1384103610304 0c:68:03:e4:4e:72 -75 2412 AirBears2
1384103610304 0c:68:03:b8:3d:fe -77 5320 attwifi
1384103610304 0c:68:03:b8:3d:fd -77 5320 AirBears2
1384103610304 0c:68:03:b8:3d:ff -77 5320 AirBears
1384103610304 0c:68:03:b8:95:3d -78 5745 AirBears2
1384103610304 f0:d1:a9:12:1c:b0 -78 2462 
1384103610304 0c:68:03:b8:95:3f -78 5745 AirBears
1384103610304 0c:68:03:d6:42:d2 -82 2462 AirBears2
1384103610304 0c:68:03:d6:42:d0 -82 2462 AirBears
1384103610304 0c:68:03:e4:4e:7e -83 5180 attwifi
1384103610304 0c:68:03:e4:4e:7d -83 5180 AirBears2
1384103610304 0c:68:03:d6:42:dd -84 5660 AirBears2
1384103610304 90:84:0d:da:23:63 -84 2462 AckPort
1384103610304 f0:d1:a9:14:d7:d7 -84 5785 
1384103610304 0c:68:03:d6:bc:cd -84 5745 AirBears2
1384103610304 0c:68:03:d6:bc:ce -84 5745 attwifi
1384103610304 0c:68:03:e4:4e:7f -84 5180 AirBears
1384103610304 0c:68:03:d6:c1:00 -84 2437 AirBears
1384103610304 0c:68:03:d6:42:de -85 5660 attwifi
1384103610304 0c:68:03:d6:42:df -85 5660 AirBears
1384103610304 0c:68:03:ea:28:ef -86 5745 AirBears
1384103610304 0c:68:03:b8:a4:a1 -86 2462 attwifi
1384103610304 0c:68:03:d6:c1:02 -86 2437 AirBears2
1384103610304 0c:68:03:b8:a4:a0 -86 2462 AirBears
1384103610304 0c:68:03:d6:c1:b1 -86 2412 attwifi
1384103610304 0c:68:03:b8:a4:21 -87 2462 attwifi
1384103610304 0c:68:03:ea:27:c0 -87 2437 AirBears
1384103610304 0c:68:03:ea:28:ee -87 5745 attwifi
1384103610304 0c:68:03:d6:bc:c0 -87 2462 AirBears
1384103610304 0c:68:03:ea:27:c2 -88 2437 AirBears2
1384103610304 0c:68:03:b8:a4:af -89 5260 AirBears
1384103610304 f0:d1:a9:12:1c:b1 -89 5785 
1384103610304 0c:68:03:b8:a6:ef -89 5745 AirBears
1384103610304 0c:68:03:b8:a6:ee -89 5745 attwifi
1384103610304 0c:68:03:d6:c1:be -89 5805 attwifi
1384103610304 0c:68:03:b8:a6:ed -89 5745 AirBears2
1384103610304 0c:68:03:d6:a2:d2 -89 2462 AirBears2
1384103610304 0c:68:03:b8:a6:e1 -89 2462 attwifi
1384103610304 0c:68:03:d6:c1:1d -90 5805 AirBears2
1384103610304 0c:68:03:e4:33:32 -90 2437 AirBears2
1384103610304 00:17:3f:5e:b8:5f -90 2412 herbarium stacks
1384103610304 0c:68:03:d6:c1:1f -90 5805 AirBears
1384103610304 0c:68:03:d6:c1:1e -91 5805 attwifi
1384103610304 0c:68:03:b8:a4:ad -91 5260 AirBears2
1384103610304 0c:68:03:b8:a4:ae -91 5260 attwifi
1384103610304 0c:68:03:d6:c1:bf -92 5805 AirBears
1384103610304 0c:68:03:d6:c1:bd -92 5805 AirBears2
1384103615277 0c:68:03:b8:3d:f0 -69 2462 AirBears
1384103615277 0c:68:03:b8:3d:f2 -70 2462 AirBears2
1384103615277 0c:68:03:b8:95:31 -73 2437 attwifi
1384103615277 0c:68:03:b8:95:30 -74 2437 AirBears
1384103615277 0c:68:03:e4:4e:72 -74 2412 AirBears2
1384103615277 0c:68:03:e4:4e:71 -75 2412 attwifi
1384103615277 0c:68:03:b8:3d:fd -76 5320 AirBears2
1384103615277 0c:68:03:b8:3d:fe -77 5320 attwifi
1384103615277 0c:68:03:b8:3d:ff -77 5320 AirBears
1384103615277 0c:68:03:b8:95:3e -78 5745 attwifi
1384103615277 0c:68:03:b8:95:3d -79 5745 AirBears2
1384103615277 0c:68:03:b8:95:3f -79 5745 AirBears
1384103615277 08:86:3b:19:c0:60 -81 2462 Kriegsfeld
1384103615277 0c:68:03:d6:42:d2 -82 2462 AirBears2
1384103615277 0c:68:03:d6:42:dd -83 5660 AirBears2
1384103615277 0c:68:03:d6:42:df -83 5660 AirBears
1384103615277 0c:68:03:d6:42:d0 -83 2462 AirBears
1384103615277 0c:68:03:d6:42:d1 -83 2462 attwifi
1384103615277 f0:d1:a9:12:1c:b0 -84 2462 
1384103615277 0c:68:03:d6:42:de -84 5660 attwifi
1384103615277 0c:68:03:d6:c1:02 -85 2437 AirBears2
1384103615277 0c:68:03:b8:a4:a0 -85 2462 AirBears
1384103615277 0c:68:03:d6:bc:c0 -85 2462 AirBears
1384103615277 0c:68:03:d6:bc:c2 -85 2462 AirBears2
1384103615277 0c:68:03:b8:a4:a2 -85 2462 AirBears2
1384103615277 0c:68:03:d6:c1:01 -85 2437 attwifi
1384103615277 0c:68:03:e4:4e:7e -86 5180 attwifi
