1384103463989 0c:68:03:d6:97:c1 -84 2437 attwifi
1384103463989 0c:68:03:ea:28:c2 -84 2412 AirBears2
1384103463989 0c:68:03:b8:a9:02 -84 2412 AirBears2
1384103463989 0c:68:03:b8:a4:af -85 5260 AirBears
1384103463989 0c:68:03:d6:97:ce -85 5180 attwifi
1384103463989 0c:68:03:b8:a9:00 -85 2412 AirBears
1384103463989 0c:68:03:d6:97:cf -85 5180 AirBears
1384103463989 0c:68:03:d6:c1:11 -86 2412 attwifi
1384103463989 0c:68:03:b8:3d:fd -87 5320 AirBears2
1384103463989 f0:d1:a9:14:d7:d6 -87 2412 
1384103463989 0c:68:03:b8:87:6d -87 5805 AirBears2
1384103463989 0c:68:03:d6:c2:60 -87 2462 AirBears
1384103463989 0c:68:03:b8:3d:f1 -88 2462 attwifi
1384103463989 0c:68:03:b8:87:6f -89 5805 AirBears
1384103463989 0c:68:03:b8:3d:fe -89 5320 attwifi
1384103463989 0c:68:03:b8:87:6e -89 5805 attwifi
1384103463989 0c:68:03:b8:95:32 -89 2437 AirBears2
1384103463989 0c:68:03:b8:3d:f2 -89 2462 AirBears2
1384103463989 0c:68:03:b8:3d:f0 -89 2462 AirBears
1384103463989 0c:68:03:b8:3d:ff -90 5320 AirBears
1384103463989 0c:68:03:ea:28:cd -90 5500 AirBears2
1384103463989 0c:68:03:e4:4e:7e -91 5180 attwifi
1384103468990 0c:68:03:e4:33:11 -64 2412 attwifi
1384103468990 0c:68:03:d6:a2:d0 -65 2462 AirBears
1384103468990 0c:68:03:d6:a2:d2 -65 2462 AirBears2
1384103468990 0c:68:03:ea:28:ed -66 5745 AirBears2
1384103468990 0c:68:03:ea:28:ef -66 5745 AirBears
1384103468990 0c:68:03:ea:28:ee -66 5745 attwifi
1384103468990 0c:68:03:d6:a2:df -69 5180 AirBears
1384103468990 0c:68:03:d6:a2:dd -70 5180 AirBears2
1384103468990 0c:68:03:d6:a2:de -72 5180 attwifi
1384103468990 0c:68:03:e4:33:1d -73 5240 AirBears2
1384103468990 0c:68:03:e4:33:1e -73 5240 attwifi
1384103468990 0c:68:03:e4:33:1f -73 5240 AirBears
1384103468990 0c:68:03:ea:28:e2 -76 2412 AirBears2
1384103468990 0c:68:03:ea:28:e0 -76 2412 AirBears
1384103468990 0c:68:03:b8:a9:0e -78 5180 attwifi
1384103468990 0c:68:03:b8:a9:0d -78 5180 AirBears2
1384103468990 00:0f:b5:a8:59:e2 -81 2447 AckGear
1384103468990 0c:68:03:b8:a4:ad -83 5260 AirBears2
1384103468990 0c:68:03:d6:97:c0 -83 2437 AirBears
1384103468990 0c:68:03:b8:a4:ae -83 5260 attwifi
1384103468990 0c:68:03:b8:a4:af -83 5260 AirBears
1384103468990 0c:68:03:d6:97:c1 -83 2437 attwifi
1384103468990 0c:68:03:d6:97:c2 -83 2437 AirBears2
1384103468990 0c:68:03:ea:28:c0 -83 2412 AirBears
1384103468990 0c:68:03:ea:28:c1 -84 2412 attwifi
1384103468990 0c:68:03:b8:a9:00 -84 2412 AirBears
1384103468990 0c:68:03:b8:a4:a1 -85 2462 attwifi
1384103468990 0c:68:03:b8:a4:a2 -85 2462 AirBears2
1384103468990 0c:68:03:b8:a4:a0 -86 2462 AirBears
1384103468990 0c:68:03:d6:c1:10 -87 2412 AirBears
1384103468990 0c:68:03:b8:87:6f -88 5805 AirBears
1384103468990 0c:68:03:b8:3d:fe -88 5320 attwifi
1384103468990 0c:68:03:b8:3d:ff -88 5320 AirBears
1384103468990 0c:68:03:b8:87:6e -88 5805 attwifi
1384103468990 0c:68:03:d6:c2:60 -88 2462 AirBears
1384103468990 0c:68:03:d6:c2:62 -88 2462 AirBears2
1384103468990 0c:68:03:b8:3d:fd -89 5320 AirBears2
1384103468990 0c:68:03:b8:87:6d -90 5805 AirBears2
1384103468990 0c:68:03:b8:3d:f0 -90 2462 AirBears
1384103468990 0c:68:03:ea:2a:1e -90 5560 attwifi
1384103473989 0c:68:03:d6:a2:d0 -64 2462 AirBears
1384103473989 0c:68:03:e4:33:11 -64 2412 attwifi
1384103473989 0c:68:03:e4:33:12 -64 2412 AirBears2
1384103473989 0c:68:03:d6:a2:d2 -69 2462 AirBears2
1384103473989 0c:68:03:d6:a2:d1 -69 2462 attwifi
1384103473989 0c:68:03:ea:28:ed -72 5745 AirBears2
1384103473989 0c:68:03:ea:28:ef -72 5745 AirBears
1384103473989 0c:68:03:ea:28:ee -72 5745 attwifi
1384103473989 0c:68:03:d6:a2:dd -74 5180 AirBears2
1384103473989 0c:68:03:d6:a2:df -74 5180 AirBears
1384103473989 0c:68:03:d6:a2:de -75 5180 attwifi
1384103473989 00:0f:b5:a8:59:e2 -78 2447 AckGear
1384103473989 0c:68:03:e4:33:1d -79 5240 AirBears2
1384103473989 0c:68:03:e4:33:1e -79 5240 attwifi
1384103473989 0c:68:03:e4:33:1f -80 5240 AirBears
1384103473989 0c:68:03:ea:28:e2 -81 2412 AirBears2
1384103473989 0c:68:03:ea:28:c2 -82 2412 AirBears2
1384103473989 0c:68:03:d6:97:c0 -83 2437 AirBears
1384103473989 0c:68:03:b8:a4:a2 -83 2462 AirBears2
1384103473989 0c:68:03:d6:97:c2 -83 2437 AirBears2
1384103473989 0c:68:03:b8:a9:01 -83 2412 attwifi
1384103473989 0c:68:03:ea:28:c1 -84 2412 attwifi
1384103473989 0c:68:03:b8:a4:a0 -84 2462 AirBears
1384103473989 0c:68:03:b8:a9:00 -85 2412 AirBears
1384103473989 0c:68:03:b8:a4:ad -86 5260 AirBears2
1384103473989 0c:68:03:b8:a4:af -86 5260 AirBears
1384103473989 0c:68:03:b8:3d:f0 -86 2462 AirBears
1384103473989 f8:4f:57:79:95:92 -86 2437 AirBears2
1384103473989 0c:68:03:b8:a9:0f -86 5180 AirBears
1384103473989 0c:68:03:b8:3d:f1 -86 2462 attwifi
1384103473989 0c:68:03:b8:a9:0e -87 5180 attwifi
1384103473989 0c:68:03:b8:a4:ae -87 5260 attwifi
1384103473989 0c:68:03:b8:3d:ff -87 5320 AirBears
1384103473989 0c:68:03:d6:c2:60 -87 2462 AirBears
1384103473989 0c:68:03:b8:a9:0d -87 5180 AirBears2
1384103473989 0c:68:03:d6:c2:61 -87 2462 attwifi
1384103473989 0c:68:03:b8:3d:fd -88 5320 AirBears2
1384103473989 0c:68:03:b8:95:32 -89 2437 AirBears2
1384103473989 0c:68:03:b8:3d:fe -90 5320 attwifi
1384103473989 0c:68:03:d6:c1:10 -90 2412 AirBears
1384103473989 f0:d1:a9:12:1c:b0 -90 2462 
1384103478933 0c:68:03:e4:33:11 -66 2412 attwifi
1384103478933 0c:68:03:e4:33:12 -66 2412 AirBears2
1384103478933 0c:68:03:e4:33:10 -66 2412 AirBears
1384103478933 0c:68:03:d6:a2:d0 -69 2462 AirBears
1384103478933 0c:68:03:d6:a2:d2 -70 2462 AirBears2
1384103478933 0c:68:03:ea:28:ed -73 5745 AirBears2
1384103478933 0c:68:03:ea:28:ef -73 5745 AirBears
1384103478933 0c:68:03:ea:28:ee -73 5745 attwifi
1384103478933 0c:68:03:d6:a2:dd -74 5180 AirBears2
1384103478933 0c:68:03:d6:a2:df -75 5180 AirBears
1384103478933 0c:68:03:d6:a2:de -75 5180 attwifi
1384103478933 0c:68:03:ea:28:e1 -80 2412 attwifi
1384103478933 00:0f:b5:a8:59:e2 -81 2447 AckGear
1384103478933 0c:68:03:b8:a9:0d -81 5180 AirBears2
1384103478933 0c:68:03:ea:28:e0 -81 2412 AirBears
1384103478933 0c:68:03:b8:a9:0f -82 5180 AirBears
1384103478933 0c:68:03:d6:97:c1 -83 2437 attwifi
1384103478933 0c:68:03:e4:33:1d -85 5240 AirBears2
1384103478933 0c:68:03:e4:33:1e -85 5240 attwifi
1384103478933 0c:68:03:e4:33:1f -85 5240 AirBears
1384103478933 0c:68:03:b8:a4:a0 -85 2462 AirBears
1384103478933 0c:68:03:b8:a4:ad -87 5260 AirBears2
1384103478933 0c:68:03:b8:3d:f0 -87 2462 AirBears
1384103478933 0c:68:03:b8:3d:f1 -87 2462 attwifi
1384103478933 0c:68:03:b8:3d:f2 -87 2462 AirBears2
1384103478933 0c:68:03:b8:a4:ae -88 5260 attwifi
1384103478933 f8:4f:57:79:95:92 -88 2437 AirBears2
1384103478933 f8:4f:57:79:95:90 -88 2437 AirBears
1384103478933 0c:68:03:b8:3d:fd -89 5320 AirBears2
1384103478933 0c:68:03:b8:3d:fe -89 5320 attwifi
1384103478933 0c:68:03:d6:c2:62 -89 2462 AirBears2
1384103478933 0c:68:03:b8:a4:af -90 5260 AirBears
1384103478933 0c:68:03:d6:c2:61 -90 2462 attwifi
1384103478933 0c:68:03:d6:97:cd -90 5180 AirBears2
1384103478933 0c:68:03:b8:3d:ff -91 5320 AirBears
1384103478933 0c:68:03:b8:95:31 -91 2437 attwifi
1384103478933 f0:d1:a9:12:1c:b0 -93 2462 
1384103484017 0c:68:03:e4:33:11 -67 2412 attwifi
1384103484017 0c:68:03:e4:33:12 -67 2412 AirBears2
1384103484017 0c:68:03:e4:33:10 -67 2412 AirBears
1384103484017 0c:68:03:d6:a2:d0 -70 2462 AirBears
1384103484017 0c:68:03:ea:28:ed -71 5745 AirBears2
1384103484017 0c:68:03:ea:28:ef -71 5745 AirBears
1384103484017 0c:68:03:ea:28:ee -71 5745 attwifi
1384103484017 0c:68:03:d6:a2:d2 -71 2462 AirBears2
1384103484017 0c:68:03:d6:a2:df -74 5180 AirBears
1384103484017 0c:68:03:d6:a2:dd -75 5180 AirBears2
1384103484017 0c:68:03:d6:a2:de -75 5180 attwifi
1384103484017 0c:68:03:ea:28:e1 -79 2412 attwifi
1384103484017 0c:68:03:ea:28:e0 -80 2412 AirBears
1384103484017 f0:d1:a9:14:d7:d6 -81 2412 
1384103484017 0c:68:03:e4:33:1d -82 5240 AirBears2
1384103484017 0c:68:03:e4:33:1e -83 5240 attwifi
1384103484017 0c:68:03:b8:a9:0f -83 5180 AirBears
1384103484017 0c:68:03:d6:97:c1 -83 2437 attwifi
1384103484017 0c:68:03:d6:97:c0 -83 2437 AirBears
1384103484017 00:0f:b5:a8:59:e2 -84 2447 AckGear
1384103484017 0c:68:03:b8:a9:0d -84 5180 AirBears2
1384103484017 0c:68:03:ea:28:c2 -84 2412 AirBears2
1384103484017 0c:68:03:b8:a4:a0 -85 2462 AirBears
1384103484017 0c:68:03:b8:a4:a1 -85 2462 attwifi
1384103484017 0c:68:03:b8:a9:01 -85 2412 attwifi
1384103484017 0c:68:03:ea:28:c0 -85 2412 AirBears
1384103484017 0c:68:03:d6:c2:61 -86 2462 attwifi
1384103484017 0c:68:03:b8:a4:af -87 5260 AirBears
1384103484017 0c:68:03:b8:3d:f1 -87 2462 attwifi
1384103484017 0c:68:03:b8:3d:f2 -87 2462 AirBears2
1384103484017 0c:68:03:d6:c2:60 -87 2462 AirBears
1384103484017 0c:68:03:b8:a4:ae -88 5260 attwifi
1384103484017 0c:68:03:ea:2a:10 -88 2462 AirBears
1384103484017 0c:68:03:ea:2a:11 -88 2462 attwifi
1384103484017 0c:68:03:b8:3d:fd -89 5320 AirBears2
1384103484017 f8:4f:57:79:95:92 -89 2437 AirBears2
1384103484017 f8:4f:57:79:95:90 -89 2437 AirBears
1384103484017 0c:68:03:ea:2a:12 -89 2462 AirBears2
1384103484017 0c:68:03:e4:4e:72 -89 2412 AirBears2
1384103484017 f8:4f:57:79:95:91 -89 2437 attwifi
1384103484017 0c:68:03:b8:3d:fe -90 5320 attwifi
1384103484017 0c:68:03:b8:3d:ff -90 5320 AirBears
1384103484017 0c:68:03:d6:c1:1e -91 5805 attwifi
1384103484017 0c:68:03:d6:c1:1d -92 5805 AirBears2
1384103484017 0c:68:03:d6:c1:1f -92 5805 AirBears
1384103489937 0c:68:03:e4:33:11 -65 2412 attwifi
1384103489937 0c:68:03:e4:33:12 -66 2412 AirBears2
1384103489937 0c:68:03:e4:33:10 -66 2412 AirBears
1384103489937 0c:68:03:d6:a2:d0 -71 2462 AirBears
1384103489937 0c:68:03:d6:a2:d2 -71 2462 AirBears2
1384103489937 0c:68:03:ea:28:ed -73 5745 AirBears2
1384103489937 0c:68:03:ea:28:ef -73 5745 AirBears
1384103489937 0c:68:03:ea:28:ee -73 5745 attwifi
1384103489937 0c:68:03:d6:a2:dd -74 5180 AirBears2
1384103489937 0c:68:03:d6:a2:de -74 5180 attwifi
1384103489937 0c:68:03:d6:a2:df -75 5180 AirBears
1384103489937 0c:68:03:e4:33:1d -79 5240 AirBears2
1384103489937 0c:68:03:e4:33:1e -79 5240 attwifi
1384103489937 0c:68:03:e4:33:1f -79 5240 AirBears
1384103489937 00:0f:b5:a8:59:e2 -81 2447 AckGear
1384103489937 0c:68:03:ea:28:e1 -81 2412 attwifi
1384103489937 0c:68:03:ea:28:e0 -81 2412 AirBears
1384103489937 0c:68:03:b8:a4:a0 -83 2462 AirBears
1384103489937 0c:68:03:d6:97:c1 -83 2437 attwifi
1384103489937 0c:68:03:ea:28:c2 -83 2412 AirBears2
1384103489937 0c:68:03:b8:a4:a1 -83 2462 attwifi
1384103489937 0c:68:03:b8:a9:0d -84 5180 AirBears2
1384103489937 0c:68:03:b8:a9:0f -85 5180 AirBears
1384103489937 0c:68:03:d6:c2:61 -85 2462 attwifi
1384103489937 0c:68:03:b8:a9:01 -85 2412 attwifi
1384103489937 0c:68:03:d6:c2:60 -85 2462 AirBears
1384103489937 0c:68:03:b8:3d:f1 -86 2462 attwifi
1384103489937 0c:68:03:b8:3d:f2 -86 2462 AirBears2
1384103489937 0c:68:03:b8:a9:02 -86 2412 AirBears2
1384103489937 0c:68:03:b8:3d:f0 -87 2462 AirBears
1384103489937 0c:68:03:b8:3d:fd -88 5320 AirBears2
1384103489937 0c:68:03:b8:a4:ae -88 5260 attwifi
1384103489937 0c:68:03:ea:2a:11 -88 2462 attwifi
1384103489937 0c:68:03:b8:a4:ad -88 5260 AirBears2
1384103489937 0c:68:03:b8:3d:fe -89 5320 attwifi
1384103489937 f8:4f:57:79:95:90 -89 2437 AirBears
1384103489937 0c:68:03:e4:4e:72 -89 2412 AirBears2
1384103489937 0c:68:03:d6:c1:12 -89 2412 AirBears2
1384103489937 0c:68:03:d6:c1:11 -89 2412 attwifi
1384103489937 0c:68:03:b8:a4:af -90 5260 AirBears
1384103489937 0c:68:03:b8:3d:ff -90 5320 AirBears
1384103489937 f8:4f:57:79:95:92 -90 2437 AirBears2
1384103489937 f0:d1:a9:14:d7:d6 -90 2412 
1384103489937 0c:68:03:ea:2a:10 -90 2462 AirBears
1384103489937 f8:4f:57:79:95:91 -90 2437 attwifi
1384103489937 0c:68:03:e4:4e:70 -90 2412 AirBears
1384103489937 0c:68:03:d6:c1:1f -91 5805 AirBears
1384103489937 0c:68:03:d6:c1:1d -93 5805 AirBears2
1384103498944 0c:68:03:d6:a2:d0 -65 2462 AirBears
1384103498944 0c:68:03:d6:a2:d2 -66 2462 AirBears2
1384103498944 0c:68:03:e4:33:11 -66 2412 attwifi
1384103498944 0c:68:03:e4:33:12 -66 2412 AirBears2
1384103498944 0c:68:03:e4:33:10 -66 2412 AirBears
1384103498944 0c:68:03:d6:a2:d1 -67 2462 attwifi
1384103498944 0c:68:03:ea:28:ed -68 5745 AirBears2
1384103498944 0c:68:03:ea:28:ee -68 5745 attwifi
1384103498944 0c:68:03:ea:28:ef -69 5745 AirBears
1384103498944 0c:68:03:d6:a2:dd -71 5180 AirBears2
1384103498944 0c:68:03:d6:a2:df -71 5180 AirBears
1384103498944 0c:68:03:d6:a2:de -71 5180 attwifi
1384103498944 0c:68:03:ea:28:e1 -75 2412 attwifi
1384103498944 0c:68:03:ea:28:e0 -75 2412 AirBears
1384103498944 0c:68:03:ea:28:e2 -75 2412 AirBears2
1384103498944 00:0f:b5:a8:59:e2 -78 2447 AckGear
1384103498944 0c:68:03:b8:a4:ad -82 5260 AirBears2
1384103498944 0c:68:03:b8:a4:ae -83 5260 attwifi
1384103498944 0c:68:03:b8:a4:af -83 5260 AirBears
1384103498944 0c:68:03:ea:28:c2 -83 2412 AirBears2
1384103498944 0c:68:03:ea:28:c1 -83 2412 attwifi
1384103498944 f0:d1:a9:14:d7:d6 -84 2412 
1384103498944 0c:68:03:b8:a9:0e -84 5180 attwifi
1384103498944 0c:68:03:e4:33:1d -85 5240 AirBears2
1384103498944 0c:68:03:e4:33:1e -85 5240 attwifi
1384103498944 0c:68:03:b8:a9:0d -85 5180 AirBears2
1384103498944 0c:68:03:b8:3d:f2 -85 2462 AirBears2
1384103498944 0c:68:03:e4:33:1f -85 5240 AirBears
1384103498944 0c:68:03:b8:a4:a0 -86 2462 AirBears
1384103498944 0c:68:03:b8:a9:01 -86 2412 attwifi
1384103498944 0c:68:03:b8:a9:02 -86 2412 AirBears2
1384103498944 0c:68:03:b8:3d:f0 -86 2462 AirBears
1384103498944 0c:68:03:b8:a4:a2 -86 2462 AirBears2
1384103498944 0c:68:03:b8:a4:a1 -87 2462 attwifi
1384103498944 0c:68:03:d6:97:c0 -87 2437 AirBears
1384103498944 0c:68:03:b8:3d:fd -88 5320 AirBears2
1384103498944 0c:68:03:d6:c2:60 -88 2462 AirBears
1384103498944 0c:68:03:ea:2a:10 -88 2462 AirBears
1384103498944 0c:68:03:d6:c1:12 -88 2412 AirBears2
1384103498944 0c:68:03:e4:4e:70 -88 2412 AirBears
1384103498944 0c:68:03:d6:c2:62 -88 2462 AirBears2
1384103498944 0c:68:03:b8:3d:fe -89 5320 attwifi
1384103498944 0c:68:03:ea:2a:12 -89 2462 AirBears2
1384103498944 0c:68:03:d6:c1:10 -89 2412 AirBears
