1384104606061 0c:68:03:49:e3:f1 -69 2437 attwifi
1384104606061 0c:68:03:49:e3:f2 -70 2437 AirBears2
1384104606061 0c:68:03:e4:34:62 -72 2437 AirBears2
1384104606061 0c:68:03:e4:34:60 -72 2437 AirBears
1384104606061 0c:68:03:49:e3:fd -73 5220 AirBears2
1384104606061 0c:68:03:49:e3:ff -73 5220 AirBears
1384104606061 0c:68:03:49:e3:fe -74 5220 attwifi
1384104606061 0c:68:03:b8:94:cd -76 5660 AirBears2
1384104606061 0c:68:03:e4:33:62 -76 2412 AirBears2
1384104606061 0c:68:03:e4:33:60 -76 2412 AirBears
1384104606061 0c:68:03:b8:94:cf -77 5660 AirBears
1384104606061 0c:68:03:b8:94:ce -77 5660 attwifi
1384104606061 0c:68:03:d6:42:d0 -81 2462 AirBears
1384104606061 0c:68:03:d6:42:d1 -81 2462 attwifi
1384104606061 0c:68:03:d6:42:d2 -81 2462 AirBears2
1384104606061 0c:68:03:b8:96:82 -82 2437 AirBears2
1384104606061 0c:68:03:e4:33:30 -84 2437 AirBears
1384104606061 0c:68:03:d6:42:dd -88 5660 AirBears2
1384104606061 0c:68:03:d6:42:de -88 5660 attwifi
1384104606061 0c:68:03:b8:96:8d -88 5220 AirBears2
1384104606061 0c:68:03:d6:42:df -88 5660 AirBears
1384104606061 00:17:3f:5e:b8:5f -89 2412 herbarium stacks
1384104606061 0c:68:03:e4:33:6d -91 5805 AirBears2
1384104606061 0c:68:03:d6:bc:c2 -91 2462 AirBears2
1384104606061 0c:68:03:e4:33:6f -91 5805 AirBears
1384104611139 0c:68:03:d6:9c:50 -61 2462 AirBears
1384104611139 0c:68:03:d6:9c:51 -61 2462 attwifi
1384104611139 0c:68:03:d6:9b:b0 -63 2412 AirBears
1384104611139 0c:68:03:d6:9b:b2 -63 2412 AirBears2
1384104611139 0c:68:03:b8:94:c0 -65 2462 AirBears
1384104611139 0c:68:03:b8:94:c2 -65 2462 AirBears2
1384104611139 0c:68:03:d6:9c:5f -67 5180 AirBears
1384104611139 0c:68:03:d6:9b:bd -67 5745 AirBears2
1384104611139 0c:68:03:d6:9c:5d -67 5180 AirBears2
1384104611139 0c:68:03:e4:34:6f -68 5500 AirBears
1384104611139 0c:68:03:e4:34:6e -68 5500 attwifi
1384104611139 0c:68:03:e4:34:6d -68 5500 AirBears2
1384104611139 0c:68:03:d6:9c:5e -68 5180 attwifi
1384104611139 0c:68:03:e4:34:60 -68 2437 AirBears
1384104611139 0c:68:03:49:e3:f2 -69 2437 AirBears2
1384104611139 0c:68:03:d6:9b:be -69 5745 attwifi
1384104611139 0c:68:03:d6:9b:bf -69 5745 AirBears
1384104611139 0c:68:03:49:e3:f1 -69 2437 attwifi
1384104611139 0c:68:03:49:e3:fd -75 5220 AirBears2
1384104611139 0c:68:03:49:e3:ff -75 5220 AirBears
1384104611139 0c:68:03:49:e3:fe -75 5220 attwifi
1384104611139 0c:68:03:b8:94:cd -77 5660 AirBears2
1384104611139 0c:68:03:b8:94:cf -77 5660 AirBears
1384104611139 0c:68:03:b8:94:ce -77 5660 attwifi
1384104611139 0c:68:03:b8:96:82 -82 2437 AirBears2
1384104611139 f0:d1:a9:12:1c:b0 -83 2462 
1384104611139 0c:68:03:d6:42:dd -84 5660 AirBears2
1384104611139 0c:68:03:e4:33:32 -84 2437 AirBears2
1384104611139 0c:68:03:b8:96:8e -85 5220 attwifi
1384104611139 0c:68:03:b8:96:8d -86 5220 AirBears2
1384104611139 0c:68:03:b8:96:8f -86 5220 AirBears
1384104611139 0c:68:03:4d:d7:a1 -89 2462 attwifi
1384104611139 0c:68:03:4d:d7:a0 -90 2462 AirBears
1384104620943 0c:68:03:d6:9c:50 -59 2462 AirBears
1384104620943 0c:68:03:d6:9c:51 -59 2462 attwifi
1384104620943 0c:68:03:d6:9b:b0 -62 2412 AirBears
1384104620943 0c:68:03:d6:9b:b1 -62 2412 attwifi
1384104620943 0c:68:03:b8:94:c0 -64 2462 AirBears
1384104620943 0c:68:03:d6:9b:bf -66 5745 AirBears
1384104620943 0c:68:03:d6:9b:bd -67 5745 AirBears2
1384104620943 0c:68:03:d6:9b:be -67 5745 attwifi
1384104620943 0c:68:03:d6:9c:5f -69 5180 AirBears
1384104620943 0c:68:03:49:e3:f2 -69 2437 AirBears2
1384104620943 0c:68:03:49:e3:f1 -69 2437 attwifi
1384104620943 0c:68:03:e4:34:60 -69 2437 AirBears
1384104620943 0c:68:03:e4:34:6f -70 5500 AirBears
1384104620943 0c:68:03:e4:34:6e -70 5500 attwifi
1384104620943 0c:68:03:e4:34:6d -70 5500 AirBears2
1384104620943 0c:68:03:d6:9c:5d -70 5180 AirBears2
1384104620943 0c:68:03:d6:9c:5e -70 5180 attwifi
1384104620943 0c:68:03:e4:33:62 -75 2412 AirBears2
1384104620943 0c:68:03:b8:94:cd -76 5660 AirBears2
1384104620943 0c:68:03:b8:94:cf -76 5660 AirBears
1384104620943 0c:68:03:49:e3:fd -76 5220 AirBears2
1384104620943 0c:68:03:b8:94:ce -76 5660 attwifi
1384104620943 0c:68:03:e4:33:61 -76 2412 attwifi
1384104620943 0c:68:03:49:e3:ff -77 5220 AirBears
1384104620943 0c:68:03:49:e3:fe -77 5220 attwifi
1384104620943 0c:68:03:d6:42:d0 -78 2462 AirBears
1384104620943 0c:68:03:d6:42:d1 -78 2462 attwifi
1384104620943 0c:68:03:b8:96:82 -81 2437 AirBears2
1384104620943 0c:68:03:e4:33:32 -83 2437 AirBears2
1384104620943 0c:68:03:d6:42:dd -85 5660 AirBears2
1384104620943 0c:68:03:d6:42:de -85 5660 attwifi
1384104620943 0c:68:03:b8:96:8d -87 5220 AirBears2
1384104620943 0c:68:03:b8:96:8f -87 5220 AirBears
1384104620943 0c:68:03:4d:d7:a0 -90 2462 AirBears
1384104626035 0c:68:03:d6:9c:50 -59 2462 AirBears
1384104626035 0c:68:03:d6:9b:b0 -61 2412 AirBears
1384104626035 0c:68:03:d6:9b:b2 -61 2412 AirBears2
1384104626035 0c:68:03:d6:9b:bd -65 5745 AirBears2
1384104626035 0c:68:03:d6:9b:bf -65 5745 AirBears
1384104626035 0c:68:03:d6:9b:be -66 5745 attwifi
1384104626035 0c:68:03:d6:9c:5f -67 5180 AirBears
1384104626035 0c:68:03:d6:9c:5d -68 5180 AirBears2
1384104626035 0c:68:03:d6:9c:5e -68 5180 attwifi
1384104626035 0c:68:03:e4:34:6f -69 5500 AirBears
1384104626035 0c:68:03:49:e3:f2 -69 2437 AirBears2
1384104626035 0c:68:03:49:e3:f1 -69 2437 attwifi
1384104626035 0c:68:03:e4:34:60 -69 2437 AirBears
1384104626035 0c:68:03:e4:34:62 -69 2437 AirBears2
1384104626035 0c:68:03:e4:34:6e -70 5500 attwifi
1384104626035 0c:68:03:e4:34:6d -70 5500 AirBears2
1384104626035 0c:68:03:e4:33:61 -75 2412 attwifi
1384104626035 0c:68:03:b8:94:cd -76 5660 AirBears2
1384104626035 0c:68:03:b8:94:ce -76 5660 attwifi
1384104626035 0c:68:03:d6:42:d2 -76 2462 AirBears2
1384104626035 0c:68:03:e4:33:60 -76 2412 AirBears
1384104626035 0c:68:03:b8:94:cf -77 5660 AirBears
1384104626035 0c:68:03:49:e3:fd -78 5220 AirBears2
1384104626035 0c:68:03:49:e3:ff -78 5220 AirBears
1384104626035 0c:68:03:49:e3:fe -78 5220 attwifi
1384104626035 0c:68:03:b8:96:82 -80 2437 AirBears2
1384104626035 0c:68:03:b8:96:81 -81 2437 attwifi
1384104626035 f0:d1:a9:12:1c:b0 -83 2462 
1384104626035 0c:68:03:e4:33:31 -83 2437 attwifi
1384104626035 0c:68:03:d6:42:dd -86 5660 AirBears2
1384104626035 0c:68:03:b8:96:8d -86 5220 AirBears2
1384104626035 0c:68:03:b8:96:8f -86 5220 AirBears
1384104626035 00:17:3f:5e:b8:5f -86 2412 herbarium stacks
1384104626035 0c:68:03:d6:42:df -86 5660 AirBears
1384104626035 0c:68:03:d6:42:de -87 5660 attwifi
1384104626035 0c:68:03:b8:96:8e -87 5220 attwifi
1384104626035 0c:68:03:4d:d7:a0 -90 2462 AirBears
1384104626035 0c:68:03:e4:33:6e -91 5805 attwifi
1384104630941 0c:68:03:d6:9c:50 -61 2462 AirBears
1384104630941 0c:68:03:d6:9b:b0 -61 2412 AirBears
1384104630941 0c:68:03:d6:9b:b2 -61 2412 AirBears2
1384104630941 0c:68:03:d6:9b:b1 -61 2412 attwifi
1384104630941 0c:68:03:b8:94:c1 -64 2462 attwifi
1384104630941 0c:68:03:d6:9b:bf -66 5745 AirBears
1384104630941 0c:68:03:d6:9b:bd -67 5745 AirBears2
1384104630941 0c:68:03:d6:9b:be -67 5745 attwifi
1384104630941 0c:68:03:49:e3:f1 -67 2437 attwifi
1384104630941 0c:68:03:d6:9c:5f -68 5180 AirBears
1384104630941 0c:68:03:d6:9c:5d -68 5180 AirBears2
1384104630941 0c:68:03:d6:9c:5e -68 5180 attwifi
1384104630941 0c:68:03:49:e3:f2 -69 2437 AirBears2
1384104630941 0c:68:03:e4:34:6f -70 5500 AirBears
1384104630941 0c:68:03:e4:34:6e -70 5500 attwifi
1384104630941 0c:68:03:e4:34:6d -70 5500 AirBears2
1384104630941 0c:68:03:49:e3:fe -75 5220 attwifi
1384104630941 0c:68:03:e4:33:61 -75 2412 attwifi
1384104630941 0c:68:03:49:e3:fd -76 5220 AirBears2
1384104630941 0c:68:03:49:e3:ff -76 5220 AirBears
1384104630941 0c:68:03:e4:33:62 -76 2412 AirBears2
1384104630941 0c:68:03:d6:42:d1 -76 2462 attwifi
1384104630941 0c:68:03:b8:94:cf -79 5660 AirBears
1384104630941 0c:68:03:b8:94:ce -79 5660 attwifi
1384104630941 0c:68:03:b8:94:cd -80 5660 AirBears2
1384104630941 0c:68:03:b8:96:82 -81 2437 AirBears2
1384104630941 f0:d1:a9:12:1c:b0 -83 2462 
1384104630941 0c:68:03:e4:33:30 -83 2437 AirBears
1384104630941 0c:68:03:b8:96:8d -86 5220 AirBears2
1384104630941 0c:68:03:b8:96:8f -87 5220 AirBears
1384104630941 00:17:3f:5e:b8:5f -89 2412 herbarium stacks
1384104630941 0c:68:03:4d:d7:a2 -89 2462 AirBears2
1384104630941 0c:68:03:4d:d7:a1 -90 2462 attwifi
1384104630941 0c:68:03:d6:42:de -91 5660 attwifi
1384104630941 f0:d1:a9:12:1c:b1 -91 5785 
1384104635923 0c:68:03:d6:9b:b2 -60 2412 AirBears2
1384104635923 0c:68:03:d6:9c:51 -60 2462 attwifi
1384104635923 0c:68:03:d6:9b:b0 -61 2412 AirBears
1384104635923 0c:68:03:d6:9b:b1 -61 2412 attwifi
1384104635923 0c:68:03:d6:9c:52 -61 2462 AirBears2
1384104635923 0c:68:03:e4:34:60 -62 2437 AirBears
1384104635923 0c:68:03:e4:34:61 -62 2437 attwifi
1384104635923 0c:68:03:d6:9c:5f -66 5180 AirBears
1384104635923 0c:68:03:e4:34:6f -67 5500 AirBears
1384104635923 0c:68:03:e4:34:6e -67 5500 attwifi
1384104635923 0c:68:03:e4:34:6d -67 5500 AirBears2
1384104635923 0c:68:03:49:e3:f2 -68 2437 AirBears2
1384104635923 0c:68:03:49:e3:f0 -68 2437 AirBears
1384104635923 0c:68:03:d6:9b:bd -69 5745 AirBears2
1384104635923 0c:68:03:d6:9b:be -69 5745 attwifi
1384104635923 0c:68:03:b8:94:c1 -69 2462 attwifi
1384104635923 0c:68:03:b8:94:c2 -69 2462 AirBears2
1384104635923 0c:68:03:d6:9b:bf -70 5745 AirBears
1384104635923 0c:68:03:d6:9c:5d -71 5180 AirBears2
1384104635923 0c:68:03:d6:9c:5e -71 5180 attwifi
1384104635923 0c:68:03:e4:33:60 -73 2412 AirBears
1384104635923 0c:68:03:b8:94:cf -75 5660 AirBears
1384104635923 0c:68:03:b8:94:ce -75 5660 attwifi
1384104635923 0c:68:03:d6:42:d2 -75 2462 AirBears2
1384104635923 0c:68:03:b8:94:cd -76 5660 AirBears2
1384104635923 0c:68:03:49:e3:fd -78 5220 AirBears2
1384104635923 0c:68:03:49:e3:ff -78 5220 AirBears
1384104635923 0c:68:03:49:e3:fe -78 5220 attwifi
1384104635923 0c:68:03:b8:96:81 -80 2437 attwifi
1384104635923 0c:68:03:b8:96:80 -81 2437 AirBears
1384104635923 f0:d1:a9:12:1c:b0 -83 2462 
1384104635923 0c:68:03:e4:33:31 -83 2437 attwifi
1384104635923 0c:68:03:e4:33:32 -84 2437 AirBears2
1384104635923 0c:68:03:b8:96:8f -86 5220 AirBears
1384104635923 00:17:3f:5e:b8:5f -86 2412 herbarium stacks
1384104635923 0c:68:03:d6:42:dd -88 5660 AirBears2
1384104635923 0c:68:03:d6:42:df -89 5660 AirBears
1384104635923 f0:d1:a9:12:1c:b1 -91 5785 
1384104635923 0c:68:03:4d:d7:a1 -91 2462 attwifi
1384104635923 0c:27:24:e6:9e:9d -91 5260 AirBears2
1384104635923 0c:68:03:d6:bc:c2 -91 2462 AirBears2
1384104635923 0c:27:24:e6:9e:9e -91 5260 attwifi
1384104641012 0c:68:03:d6:9c:52 -61 2462 AirBears2
1384104641012 0c:68:03:d6:9c:51 -61 2462 attwifi
1384104641012 0c:68:03:d6:9c:5f -65 5180 AirBears
1384104641012 0c:68:03:d6:9b:b0 -66 2412 AirBears
1384104641012 0c:68:03:d6:9b:b2 -66 2412 AirBears2
1384104641012 0c:68:03:d6:9b:b1 -66 2412 attwifi
1384104641012 0c:68:03:e4:34:6e -67 5500 attwifi
1384104641012 0c:68:03:e4:34:6f -68 5500 AirBears
1384104641012 0c:68:03:d6:9c:5d -68 5180 AirBears2
1384104641012 0c:68:03:49:e3:f2 -68 2437 AirBears2
1384104641012 0c:68:03:d6:9c:5e -68 5180 attwifi
1384104641012 0c:68:03:e4:34:6d -69 5500 AirBears2
1384104641012 0c:68:03:b8:94:c1 -69 2462 attwifi
1384104641012 0c:68:03:b8:94:c2 -69 2462 AirBears2
1384104641012 0c:68:03:d6:9b:bd -73 5745 AirBears2
1384104641012 0c:68:03:d6:9b:be -73 5745 attwifi
1384104641012 0c:68:03:d6:9b:bf -73 5745 AirBears
1384104641012 0c:68:03:e4:33:62 -73 2412 AirBears2
1384104641012 0c:68:03:b8:94:cd -74 5660 AirBears2
1384104641012 0c:68:03:b8:94:cf -74 5660 AirBears
1384104641012 0c:68:03:b8:94:ce -74 5660 attwifi
1384104641012 0c:68:03:e4:33:61 -74 2412 attwifi
1384104641012 0c:68:03:49:e3:fd -77 5220 AirBears2
1384104641012 0c:68:03:d6:42:d1 -77 2462 attwifi
1384104641012 0c:68:03:d6:42:d0 -77 2462 AirBears
1384104641012 0c:68:03:49:e3:ff -78 5220 AirBears
1384104641012 0c:68:03:49:e3:fe -78 5220 attwifi
1384104641012 f0:d1:a9:12:1c:b0 -83 2462 
1384104641012 0c:68:03:d6:42:dd -85 5660 AirBears2
1384104641012 0c:68:03:b8:96:8f -86 5220 AirBears
1384104641012 0c:68:03:d6:42:de -86 5660 attwifi
1384104641012 0c:68:03:b8:96:8e -87 5220 attwifi
1384104646044 0c:68:03:d6:9c:52 -61 2462 AirBears2
1384104646044 0c:68:03:d6:9c:51 -61 2462 attwifi
1384104646044 0c:68:03:d6:9b:b0 -63 2412 AirBears
1384104646044 0c:68:03:d6:9b:b2 -64 2412 AirBears2
1384104646044 0c:68:03:d6:9b:b1 -64 2412 attwifi
1384104646044 0c:68:03:e4:34:61 -65 2437 attwifi
1384104646044 0c:68:03:b8:94:c0 -65 2462 AirBears
1384104646044 0c:68:03:d6:9c:5f -67 5180 AirBears
1384104646044 0c:68:03:d6:9c:5d -67 5180 AirBears2
1384104646044 0c:68:03:d6:9c:5e -67 5180 attwifi
1384104646044 0c:68:03:b8:94:c1 -67 2462 attwifi
1384104646044 0c:68:03:e4:34:6f -71 5500 AirBears
1384104646044 0c:68:03:49:e3:f2 -71 2437 AirBears2
1384104646044 0c:68:03:49:e3:f0 -71 2437 AirBears
1384104646044 0c:68:03:e4:34:6e -72 5500 attwifi
1384104646044 0c:68:03:e4:34:6d -72 5500 AirBears2
1384104646044 0c:68:03:d6:9b:bf -72 5745 AirBears
1384104646044 0c:68:03:d6:9b:bd -73 5745 AirBears2
1384104646044 0c:68:03:d6:9b:be -73 5745 attwifi
1384104646044 f0:d1:a9:12:1c:b0 -74 2462 
1384104646044 0c:68:03:49:e3:ff -75 5220 AirBears
1384104646044 0c:68:03:49:e3:fd -76 5220 AirBears2
1384104646044 0c:68:03:49:e3:fe -76 5220 attwifi
1384104646044 0c:68:03:e4:33:62 -77 2412 AirBears2
1384104646044 0c:68:03:b8:94:cd -80 5660 AirBears2
1384104646044 0c:68:03:b8:94:cf -80 5660 AirBears
1384104646044 0c:68:03:b8:94:ce -80 5660 attwifi
1384104646044 0c:68:03:d6:42:d0 -81 2462 AirBears
1384104646044 0c:68:03:d6:42:d1 -82 2462 attwifi
1384104646044 0c:68:03:b8:96:82 -84 2437 AirBears2
1384104646044 0c:68:03:b8:96:80 -84 2437 AirBears
1384104646044 0c:68:03:e4:33:31 -85 2437 attwifi
1384104646044 0c:68:03:b8:96:8f -86 5220 AirBears
1384104646044 0c:68:03:d6:42:de -86 5660 attwifi
1384104646044 f0:d1:a9:12:1c:b1 -86 5785 
1384104646044 0c:68:03:e4:33:30 -86 2437 AirBears
1384104646044 0c:68:03:d6:bc:cd -87 5745 AirBears2
1384104646044 0c:68:03:d6:42:dd -88 5660 AirBears2
